step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
760,6.179,0.0131,0.5634247660636902,1.0127118644067798e-05,,,,,,,,,,,
765,6.22,0.0157,0.5042603015899658,1.0056497175141244e-05,,,,,,,,,,,
770,6.26,0.0069,0.4191935062408447,9.98587570621469e-06,,,,,,,,,,,
775,6.301,0.0091,0.3092038035392761,9.915254237288137e-06,,,,,,,,,,,
780,6.341,0.0103,0.1364542692899704,9.844632768361582e-06,,,,,,,,,,,
785,6.382,0.0128,0.05717865005135536,9.774011299435029e-06,,,,,,,,,,,
790,6.423,0.0076,0.16839925944805145,9.703389830508475e-06,,,,,,,,,,,
795,6.463,0.0255,0.7151231169700623,9.632768361581922e-06,,,,,,,,,,,
800,6.504,0.0052,0.1843564659357071,9.562146892655369e-06,,,,,,,,,,,
800,6.504,,,,0.5743380854899854,0.5743380854899854,13.4627,310.637,1.56,,,,,,
805,6.545,0.0133,0.28058433532714844,9.491525423728815e-06,,,,,,,,,,,
810,6.585,0.0077,0.34759312868118286,9.42090395480226e-06,,,,,,,,,,,
815,6.626,0.0063,0.20554156601428986,9.350282485875707e-06,,,,,,,,,,,
820,6.667,0.0085,0.35861265659332275,9.279661016949153e-06,,,,,,,,,,,
825,6.707,0.0192,0.1750095933675766,9.2090395480226e-06,,,,,,,,,,,
830,6.748,0.0115,0.31185978651046753,9.138418079096046e-06,,,,,,,,,,,
835,6.789,0.0154,0.7305887341499329,9.067796610169493e-06,,,,,,,,,,,
840,6.829,0.0113,0.49312397837638855,8.997175141242938e-06,,,,,,,,,,,
845,6.87,0.0054,0.17000600695610046,8.926553672316384e-06,,,,,,,,,,,
850,6.911,0.0143,0.33426597714424133,8.855932203389831e-06,,,,,,,,,,,
855,6.951,0.0077,0.03081991709768772,8.785310734463278e-06,,,,,,,,,,,
860,6.992,0.0148,0.4635823667049408,8.714689265536724e-06,,,,,,,,,,,
861,7.0,,,,0.5973106864326758,0.5973106864326758,13.8505,301.939,1.516,,,,,,
865,7.033,0.0108,0.17166343331336975,8.64406779661017e-06,,,,,,,,,,,
870,7.073,0.0066,0.3719315826892853,8.573446327683617e-06,,,,,,,,,,,
875,7.114,0.0062,0.25644800066947937,8.502824858757062e-06,,,,,,,,,,,
880,7.154,0.0033,0.30048274993896484,8.432203389830509e-06,,,,,,,,,,,
885,7.195,0.0067,0.42644327878952026,8.361581920903955e-06,,,,,,,,,,,
890,7.236,0.0058,0.3842525780200958,8.290960451977402e-06,,,,,,,,,,,
895,7.276,0.0151,0.05774189159274101,8.220338983050849e-06,,,,,,,,,,,
