step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
800,1.452,0.0282,0.4008316695690155,2e-05,,,,,,,,,,,
805,1.461,0.0284,0.20311041176319122,2e-05,,,,,,,,,,,
810,1.47,0.0265,0.1526489555835724,2e-05,,,,,,,,,,,
815,1.479,0.0286,0.20398785173892975,2e-05,,,,,,,,,,,
820,1.488,0.0269,0.2816515266895294,2e-05,,,,,,,,,,,
825,1.497,0.026,0.14549510180950165,2e-05,,,,,,,,,,,
826,1.499,,,,0.7818181817679299,0.7818181817679299,11.4755,82.35,0.436,,,,,,
830,1.506,0.0291,0.1403457671403885,2e-05,,,,,,,,,,,
835,1.515,0.0287,0.16034483909606934,2e-05,,,,,,,,,,,
840,1.525,0.0282,0.23951081931591034,2e-05,,,,,,,,,,,
845,1.534,0.0284,0.20730768144130707,2e-05,,,,,,,,,,,
850,1.543,0.0302,0.1955813765525818,2e-05,,,,,,,,,,,
855,1.552,0.026,0.13376082479953766,2e-05,,,,,,,,,,,
860,1.561,0.028,0.14158639311790466,2e-05,,,,,,,,,,,
865,1.57,0.0273,0.1789797991514206,2e-05,,,,,,,,,,,
870,1.579,0.0286,0.15575256943702698,2e-05,,,,,,,,,,,
875,1.588,0.026,0.2374221235513687,2e-05,,,,,,,,,,,
880,1.597,0.0263,0.4431907534599304,2e-05,,,,,,,,,,,
885,1.606,0.0253,0.47506701946258545,2e-05,,,,,,,,,,,
890,1.615,0.0291,0.3264522850513458,2e-05,,,,,,,,,,,
895,1.624,0.026,0.27515849471092224,2e-05,,,,,,,,,,,
900,1.633,0.025,0.3463452160358429,2e-05,,,,,,,,,,,
905,1.642,0.0287,0.21188503503799438,2e-05,,,,,,,,,,,
910,1.652,0.0242,0.3482777774333954,2e-05,,,,,,,,,,,
915,1.661,0.0277,0.27155694365501404,2e-05,,,,,,,,,,,
920,1.67,0.0256,0.3594144880771637,2e-05,,,,,,,,,,,
925,1.679,0.0275,0.1988091617822647,2e-05,,,,,,,,,,,
930,1.688,0.0277,0.19139832258224487,2e-05,,,,,,,,,,,
935,1.697,0.025,0.18376606702804565,2e-05,,,,,,,,,,,
940,1.706,0.0256,0.18587251007556915,2e-05,,,,,,,,,,,
945,1.715,0.0262,0.16778168082237244,2e-05,,,,,,,,,,,
950,1.724,0.0257,0.1248880997300148,2e-05,,,,,,,,,,,
955,1.733,0.0253,0.34305864572525024,2e-05,,,,,,,,,,,
960,1.742,0.0248,0.21920132637023926,2e-05,,,,,,,,,,,
965,1.751,0.0247,0.15954890847206116,2e-05,,,,,,,,,,,
970,1.76,0.0245,0.20898540318012238,2e-05,,,,,,,,,,,
975,1.77,0.0261,0.2673203647136688,2e-05,,,,,,,,,,,
980,1.779,0.0203,0.09915462136268616,2e-05,,,,,,,,,,,
