step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
93,3.72,0.0101,1.8757755756378174,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0037,0.6194620132446289,1.4375e-05,,,,,,,,,,,
95,3.8,0.0025,0.8614248037338257,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.0204,1.0900009870529175,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0355,1.7985233068466187,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.025,1.9566395282745361,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0055,0.6757453680038452,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0009,0.19872665405273438,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.6501950584673882,0.6501950584673882,6.6859,14.957,0.15,,,,,,
101,4.04,0.0096,0.6354967355728149,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0009,0.181939035654068,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0011,0.2778697609901428,1.375e-05,,,,,,,,,,,
104,4.16,0.0012,0.4456780254840851,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0012,0.35858088731765747,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0267,1.674424648284912,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.004,0.8952674269676208,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0023,0.8263534903526306,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0004,0.08625919371843338,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0046,1.1263266801834106,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0521,3.7255630493164062,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0053,0.6982836127281189,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.6648936169711125,0.6648936169711125,62.0926,1.61,0.016,,,,,,
