step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
340,2.857,0.0023,0.14716064929962158,1.58978102189781e-05,,,,,,,,,,,
345,2.899,0.0037,0.1918496936559677,1.5824817518248175e-05,,,,,,,,,,,
350,2.941,0.0045,0.1986292600631714,1.575182481751825e-05,,,,,,,,,,,
355,2.983,0.0029,0.16273492574691772,1.5678832116788324e-05,,,,,,,,,,,
357,3.0,,,,0.64962726299588,0.64962726299588,83.0531,41.805,0.217,,,,,,
360,3.025,0.0024,0.24703241884708405,1.5605839416058395e-05,,,,,,,,,,,
365,3.067,0.0019,0.09183836728334427,1.553284671532847e-05,,,,,,,,,,,
370,3.109,0.0012,0.510234534740448,1.545985401459854e-05,,,,,,,,,,,
375,3.151,0.0011,0.09310010075569153,1.5386861313868614e-05,,,,,,,,,,,
380,3.193,0.0023,0.13094453513622284,1.531386861313869e-05,,,,,,,,,,,
385,3.235,0.0023,0.20608992874622345,1.5240875912408761e-05,,,,,,,,,,,
390,3.277,0.002,0.14894869923591614,1.5167883211678834e-05,,,,,,,,,,,
395,3.319,0.0029,0.18302233517169952,1.5094890510948908e-05,,,,,,,,,,,
400,3.361,0.0028,0.22624121606349945,1.5021897810218979e-05,,,,,,,,,,,
405,3.403,0.002,0.1297253519296646,1.4948905109489051e-05,,,,,,,,,,,
410,3.445,0.0018,0.08144259452819824,1.4875912408759126e-05,,,,,,,,,,,
415,3.487,0.0022,0.2255803495645523,1.4802919708029198e-05,,,,,,,,,,,
416,3.496,,,,0.6539682539183822,0.6539682539183822,80.7128,43.017,0.223,,,,,,
420,3.529,0.002,0.13688842952251434,1.4729927007299272e-05,,,,,,,,,,,
425,3.571,0.0018,0.178435280919075,1.4656934306569343e-05,,,,,,,,,,,
430,3.613,0.0017,0.09227411448955536,1.4583941605839418e-05,,,,,,,,,,,
435,3.655,0.0021,0.17158156633377075,1.451094890510949e-05,,,,,,,,,,,
440,3.697,0.0022,0.1895461231470108,1.4437956204379564e-05,,,,,,,,,,,
445,3.739,0.0011,0.09426983445882797,1.4364963503649635e-05,,,,,,,,,,,
450,3.782,0.0024,0.16439102590084076,1.429197080291971e-05,,,,,,,,,,,
455,3.824,0.0023,0.11517800390720367,1.4218978102189782e-05,,,,,,,,,,,
460,3.866,0.0022,0.5356448292732239,1.4145985401459855e-05,,,,,,,,,,,
465,3.908,0.0013,0.156351700425148,1.4072992700729929e-05,,,,,,,,,,,
470,3.95,0.0023,0.08590653538703918,1.4e-05,,,,,,,,,,,
475,3.992,0.0014,0.08953173458576202,1.3927007299270074e-05,,,,,,,,,,,
476,4.0,,,,0.6304801669648484,0.6304801669648484,76.0684,45.643,0.237,,,,,,
480,4.034,0.0012,0.052121102809906006,1.3854014598540147e-05,,,,,,,,,,,
485,4.076,0.0011,0.05337368696928024,1.3781021897810221e-05,,,,,,,,,,,
490,4.118,0.001,0.08759795874357224,1.3708029197080292e-05,,,,,,,,,,,
495,4.16,0.0011,0.0367840938270092,1.3635036496350366e-05,,,,,,,,,,,
500,4.202,0.0005,0.013568847440183163,1.3562043795620439e-05,,,,,,,,,,,
505,4.244,0.0005,0.4352377653121948,1.3489051094890513e-05,,,,,,,,,,,
510,4.286,0.0007,0.30283719301223755,1.3416058394160585e-05,,,,,,,,,,,
515,4.328,0.0014,0.089818574488163,1.334306569343066e-05,,,,,,,,,,,
520,4.37,0.0007,0.11098343878984451,1.327007299270073e-05,,,,,,,,,,,
525,4.412,0.0018,0.19403626024723053,1.3197080291970803e-05,,,,,,,,,,,
530,4.454,0.0014,0.19332967698574066,1.3124087591240877e-05,,,,,,,,,,,
535,4.496,0.0017,0.3269489109516144,1.305109489051095e-05,,,,,,,,,,,
536,4.504,,,,0.7139737990765771,0.7139737990765771,76.8093,45.203,0.234,,,,,,
540,4.538,0.0017,0.12596389651298523,1.2978102189781022e-05,,,,,,,,,,,
545,4.58,0.0019,0.18569163978099823,1.2905109489051095e-05,,,,,,,,,,,
550,4.622,0.0022,0.12932413816452026,1.283211678832117e-05,,,,,,,,,,,
555,4.664,0.0012,0.1179145872592926,1.2759124087591242e-05,,,,,,,,,,,
560,4.706,0.0011,0.03150426968932152,1.2686131386861316e-05,,,,,,,,,,,
565,4.748,0.0016,0.21147412061691284,1.2613138686131387e-05,,,,,,,,,,,
570,4.79,0.0009,0.19007544219493866,1.2540145985401461e-05,,,,,,,,,,,
575,4.832,0.0015,0.11384459584951401,1.2467153284671534e-05,,,,,,,,,,,
580,4.874,0.0009,0.10168974846601486,1.2394160583941608e-05,,,,,,,,,,,
585,4.916,0.0012,0.08341012895107269,1.232116788321168e-05,,,,,,,,,,,
590,4.958,0.0018,0.20726928114891052,1.2248175182481752e-05,,,,,,,,,,,
595,5.0,0.002,0.07558300346136093,1.2175182481751826e-05,,,,,,,,,,,
595,5.0,,,,0.6737513283241655,0.6737513283241655,77.5461,44.773,0.232,,,,,,
600,5.042,0.0006,0.06804744899272919,1.2102189781021898e-05,,,,,,,,,,,
605,5.084,0.0009,0.051163189113140106,1.2029197080291973e-05,,,,,,,,,,,
610,5.126,0.0006,0.03095991723239422,1.1956204379562044e-05,,,,,,,,,,,
615,5.168,0.0005,0.01878158003091812,1.1883211678832118e-05,,,,,,,,,,,
620,5.21,0.0007,0.17374899983406067,1.181021897810219e-05,,,,,,,,,,,
625,5.252,0.0009,0.05143739655613899,1.1737226277372265e-05,,,,,,,,,,,
630,5.294,0.0012,0.18401296436786652,1.1664233576642337e-05,,,,,,,,,,,
635,5.336,0.0009,0.033118393272161484,1.1591240875912411e-05,,,,,,,,,,,
640,5.378,0.0016,0.06399111449718475,1.1518248175182482e-05,,,,,,,,,,,
645,5.42,0.0017,0.0645054504275322,1.1445255474452555e-05,,,,,,,,,,,
650,5.462,0.0016,0.19836564362049103,1.1372262773722629e-05,,,,,,,,,,,
654,5.496,,,,0.6760259178765656,0.6760259178765656,70.983,48.913,0.254,,,,,,
655,5.504,0.0006,0.041439708322286606,1.12992700729927e-05,,,,,,,,,,,
660,5.546,0.0017,0.13902321457862854,1.1226277372262774e-05,,,,,,,,,,,
665,5.588,0.0006,0.05059397593140602,1.1153284671532847e-05,,,,,,,,,,,
670,5.63,0.0004,0.06839291751384735,1.1080291970802921e-05,,,,,,,,,,,
675,5.672,0.0009,0.05186160281300545,1.1007299270072994e-05,,,,,,,,,,,
680,5.714,0.0012,0.10550028085708618,1.0934306569343068e-05,,,,,,,,,,,
685,5.756,0.0007,0.3231295645236969,1.0861313868613139e-05,,,,,,,,,,,
690,5.798,0.0005,0.037362582981586456,1.0788321167883213e-05,,,,,,,,,,,
695,5.84,0.0006,0.061169058084487915,1.0715328467153286e-05,,,,,,,,,,,
700,5.882,0.0006,0.025089671835303307,1.064233576642336e-05,,,,,,,,,,,
705,5.924,0.001,0.014592097140848637,1.056934306569343e-05,,,,,,,,,,,
710,5.966,0.0003,0.08110786974430084,1.0496350364963503e-05,,,,,,,,,,,
714,6.0,,,,0.6609071273798086,0.6609071273798086,66.0839,52.539,0.272,,,,,,
715,6.008,0.0004,0.027193110436201096,1.0423357664233578e-05,,,,,,,,,,,
720,6.05,0.0006,0.05296269804239273,1.035036496350365e-05,,,,,,,,,,,
725,6.092,0.0003,0.02442796155810356,1.0277372262773724e-05,,,,,,,,,,,
730,6.134,0.0002,0.01425545196980238,1.0204379562043795e-05,,,,,,,,,,,
735,6.176,0.0001,0.0025143937673419714,1.013138686131387e-05,,,,,,,,,,,
740,6.218,0.0007,0.09458694607019424,1.0058394160583942e-05,,,,,,,,,,,
745,6.261,0.0002,0.03184690326452255,9.985401459854015e-06,,,,,,,,,,,
750,6.303,0.0002,0.042022284120321274,9.912408759124087e-06,,,,,,,,,,,
755,6.345,0.0002,0.012566343881189823,9.839416058394161e-06,,,,,,,,,,,
760,6.387,0.0002,0.0062529100105166435,9.766423357664234e-06,,,,,,,,,,,
765,6.429,0.0002,0.017682543024420738,9.693430656934307e-06,,,,,,,,,,,
770,6.471,0.0004,0.09156488627195358,9.620437956204381e-06,,,,,,,,,,,
774,6.504,,,,0.7264864864364696,0.7264864864364696,72.1032,48.153,0.25,,,,,,
775,6.513,0.0007,0.06930724531412125,9.547445255474453e-06,,,,,,,,,,,
780,6.555,0.0009,0.0888352319598198,9.474452554744526e-06,,,,,,,,,,,
785,6.597,0.0007,0.08339376002550125,9.4014598540146e-06,,,,,,,,,,,
790,6.639,0.0008,0.03814603015780449,9.328467153284673e-06,,,,,,,,,,,
795,6.681,0.0004,0.07920040190219879,9.255474452554745e-06,,,,,,,,,,,
800,6.723,0.0003,0.02453543432056904,9.18248175182482e-06,,,,,,,,,,,
805,6.765,0.0003,0.08928397297859192,9.10948905109489e-06,,,,,,,,,,,
810,6.807,0.0005,0.025863975286483765,9.036496350364963e-06,,,,,,,,,,,
815,6.849,0.0006,0.2133456915616989,8.963503649635037e-06,,,,,,,,,,,
820,6.891,0.0003,0.06250627338886261,8.89051094890511e-06,,,,,,,,,,,
825,6.933,0.0005,0.03416990861296654,8.817518248175182e-06,,,,,,,,,,,
830,6.975,0.0004,0.0811241865158081,8.744525547445257e-06,,,,,,,,,,,
833,7.0,,,,0.7268817203801198,0.7268817203801198,65.6359,52.898,0.274,,,,,,
835,7.017,0.0003,0.10708975046873093,8.67153284671533e-06,,,,,,,,,,,
840,7.059,0.0005,0.10362793505191803,8.598540145985402e-06,,,,,,,,,,,
845,7.101,0.0002,0.023064937442541122,8.525547445255476e-06,,,,,,,,,,,
850,7.143,0.0002,0.001927469507791102,8.452554744525549e-06,,,,,,,,,,,
855,7.185,0.0001,0.0050310175865888596,8.379562043795621e-06,,,,,,,,,,,
860,7.227,0.0004,0.014531904831528664,8.306569343065694e-06,,,,,,,,,,,
865,7.269,0.0003,0.16481725871562958,8.233576642335766e-06,,,,,,,,,,,
870,7.311,0.0001,0.010639376938343048,8.160583941605839e-06,,,,,,,,,,,
875,7.353,0.0003,0.05239060893654823,8.087591240875913e-06,,,,,,,,,,,
880,7.395,0.0001,0.06602353602647781,8.014598540145986e-06,,,,,,,,,,,
885,7.437,0.0001,0.006406102795153856,7.941605839416058e-06,,,,,,,,,,,
890,7.479,0.0002,0.046582259237766266,7.868613138686133e-06,,,,,,,,,,,
892,7.496,,,,0.7215601299608075,0.7215601299608075,65.5714,52.95,0.275,,,,,,
895,7.521,0.0003,0.004793332424014807,7.795620437956205e-06,,,,,,,,,,,
900,7.563,0.0003,0.020596981048583984,7.722627737226278e-06,,,,,,,,,,,
905,7.605,0.0001,0.04376203566789627,7.649635036496352e-06,,,,,,,,,,,
910,7.647,0.0002,0.04536318778991699,7.576642335766425e-06,,,,,,,,,,,
915,7.689,0.0001,0.05244925990700722,7.503649635036497e-06,,,,,,,,,,,
920,7.731,0.0002,0.05948742851614952,7.4306569343065706e-06,,,,,,,,,,,
925,7.773,0.0003,0.0005734206060878932,7.357664233576642e-06,,,,,,,,,,,
930,7.815,0.0002,0.04117476940155029,7.284671532846716e-06,,,,,,,,,,,
935,7.857,0.0002,0.10461318492889404,7.211678832116788e-06,,,,,,,,,,,
940,7.899,0.0004,0.09721508622169495,7.138686131386862e-06,,,,,,,,,,,
945,7.941,0.0007,0.11887629330158234,7.065693430656935e-06,,,,,,,,,,,
950,7.983,0.0001,0.00109704805072397,6.992700729927008e-06,,,,,,,,,,,
952,8.0,,,,0.7172264354862691,0.7172264354862691,65.549,52.968,0.275,,,,,,
955,8.025,0.0,0.017857501283288002,6.919708029197081e-06,,,,,,,,,,,
960,8.067,0.0001,0.012424910441040993,6.846715328467154e-06,,,,,,,,,,,
965,8.109,0.0001,0.005493675358593464,6.773722627737227e-06,,,,,,,,,,,
970,8.151,0.0001,0.08922921121120453,6.7007299270073005e-06,,,,,,,,,,,
975,8.193,0.0002,0.012733389623463154,6.627737226277373e-06,,,,,,,,,,,
980,8.235,0.0004,0.14635299146175385,6.5547445255474464e-06,,,,,,,,,,,
985,8.277,0.0002,0.030991200357675552,6.481751824817519e-06,,,,,,,,,,,
990,8.319,0.0001,0.00209097471088171,6.408759124087592e-06,,,,,,,,,,,
995,8.361,0.0003,0.1595151722431183,6.335766423357664e-06,,,,,,,,,,,
1000,8.403,0.0005,0.05452394858002663,6.2627737226277376e-06,,,,,,,,,,,
1005,8.445,0.0003,0.022973529994487762,6.18978102189781e-06,,,,,,,,,,,
1010,8.487,0.0002,0.004059717524796724,6.1167883211678835e-06,,,,,,,,,,,
1012,8.504,,,,0.7159699892319195,0.7159699892319195,65.8833,52.699,0.273,,,,,,
1015,8.529,0.0001,0.003848963649943471,6.043795620437957e-06,,,,,,,,,,,
1020,8.571,0.0001,0.04302748665213585,5.9708029197080295e-06,,,,,,,,,,,
1025,8.613,0.0002,0.05459940433502197,5.897810218978103e-06,,,,,,,,,,,
1030,8.655,0.0,0.011704254895448685,5.8248175182481755e-06,,,,,,,,,,,
1035,8.697,0.0001,0.012961327098309994,5.751824817518249e-06,,,,,,,,,,,
1040,8.739,0.0002,0.0071098580956459045,5.678832116788322e-06,,,,,,,,,,,
1045,8.782,0.0,0.03328726440668106,5.605839416058395e-06,,,,,,,,,,,
1050,8.824,0.0002,0.0018609598046168685,5.5328467153284675e-06,,,,,,,,,,,
1055,8.866,0.0001,0.03607793524861336,5.45985401459854e-06,,,,,,,,,,,
1060,8.908,0.0005,0.12264355272054672,5.3868613138686134e-06,,,,,,,,,,,
1065,8.95,0.0005,0.10352174192667007,5.313868613138686e-06,,,,,,,,,,,
1070,8.992,0.0001,0.09010477364063263,5.240875912408759e-06,,,,,,,,,,,
1071,9.0,,,,0.7152034260742367,0.7152034260742367,66.2114,52.438,0.272,,,,,,
1075,9.034,0.0001,0.002841917797923088,5.167883211678833e-06,,,,,,,,,,,
1080,9.076,0.0002,0.024676784873008728,5.094890510948905e-06,,,,,,,,,,,
1085,9.118,0.0001,0.06886260956525803,5.021897810218979e-06,,,,,,,,,,,
1090,9.16,0.0,0.02978176437318325,4.948905109489051e-06,,,,,,,,,,,
1095,9.202,0.0001,0.009688245132565498,4.875912408759125e-06,,,,,,,,,,,
1100,9.244,0.0003,0.013330983929336071,4.802919708029197e-06,,,,,,,,,,,
1105,9.286,0.0,0.012499724514782429,4.729927007299271e-06,,,,,,,,,,,
1110,9.328,0.0,0.0036399743985384703,4.656934306569343e-06,,,,,,,,,,,
1115,9.37,0.0001,0.05197026953101158,4.583941605839417e-06,,,,,,,,,,,
1120,9.412,0.0002,0.0067246356047689915,4.510948905109489e-06,,,,,,,,,,,
1125,9.454,0.0001,0.0017273144330829382,4.437956204379563e-06,,,,,,,,,,,
1130,9.496,0.0,0.0024789804592728615,4.364963503649635e-06,,,,,,,,,,,
1130,9.496,,,,0.725910064189866,0.725910064189866,66.0283,52.584,0.273,,,,,,
1135,9.538,0.0001,0.014427322894334793,4.291970802919708e-06,,,,,,,,,,,
1140,9.58,0.0001,0.0044008526019752026,4.218978102189781e-06,,,,,,,,,,,
1145,9.622,0.0001,0.002117130206897855,4.145985401459855e-06,,,,,,,,,,,
1150,9.664,0.0,0.0007372313411906362,4.072992700729927e-06,,,,,,,,,,,
1155,9.706,0.0001,0.05247626453638077,4.000000000000001e-06,,,,,,,,,,,
1160,9.748,0.0,0.014950213953852654,3.927007299270073e-06,,,,,,,,,,,
1165,9.79,0.0001,0.003018122399225831,3.854014598540146e-06,,,,,,,,,,,
1170,9.832,0.0001,0.0016312649240717292,3.7810218978102192e-06,,,,,,,,,,,
1175,9.874,0.0001,0.00505409250035882,3.708029197080292e-06,,,,,,,,,,,
1180,9.916,0.0002,0.00699269026517868,3.635036496350365e-06,,,,,,,,,,,
1185,9.958,0.0001,0.00091138033894822,3.5620437956204386e-06,,,,,,,,,,,
1190,10.0,0.0,0.016202235594391823,3.489051094890511e-06,,,,,,,,,,,
1190,10.0,,,,0.7268817203801198,0.7268817203801198,66.5811,52.147,0.27,,,,,,
1195,10.042,0.0002,0.00645669549703598,3.416058394160584e-06,,,,,,,,,,,
1200,10.084,0.0,0.0004950458533130586,3.343065693430657e-06,,,,,,,,,,,
1205,10.126,0.0,0.002855235943570733,3.27007299270073e-06,,,,,,,,,,,
1210,10.168,0.0001,0.006291032303124666,3.197080291970803e-06,,,,,,,,,,,
1215,10.21,0.0,0.002528534736484289,3.1240875912408765e-06,,,,,,,,,,,
1220,10.252,0.0001,0.006055326201021671,3.0510948905109495e-06,,,,,,,,,,,
1225,10.294,0.0,0.0016218001255765557,2.978102189781022e-06,,,,,,,,,,,
1230,10.336,0.0,0.01069619506597519,2.905109489051095e-06,,,,,,,,,,,
1235,10.378,0.0,0.040154676884412766,2.832116788321168e-06,,,,,,,,,,,
1240,10.42,0.0001,0.027460208162665367,2.759124087591241e-06,,,,,,,,,,,
1245,10.462,0.0,0.01306004635989666,2.686131386861314e-06,,,,,,,,,,,
1250,10.504,0.0002,0.027120035141706467,2.6131386861313875e-06,,,,,,,,,,,
1250,10.504,,,,0.7272727272227049,0.7272727272227049,66.3892,52.298,0.271,,,,,,
1255,10.546,0.0,0.016552366316318512,2.54014598540146e-06,,,,,,,,,,,
1260,10.588,0.0001,0.001031570485793054,2.467153284671533e-06,,,,,,,,,,,
1265,10.63,0.0001,0.04432971403002739,2.394160583941606e-06,,,,,,,,,,,
1270,10.672,0.0,0.0009871628135442734,2.321167883211679e-06,,,,,,,,,,,
1275,10.714,0.0,0.03910817950963974,2.248175182481752e-06,,,,,,,,,,,
1280,10.756,0.0,0.0009642502991482615,2.175182481751825e-06,,,,,,,,,,,
1285,10.798,0.0,0.0018510264344513416,2.102189781021898e-06,,,,,,,,,,,
1290,10.84,0.0,0.0008665096247568727,2.029197080291971e-06,,,,,,,,,,,
1295,10.882,0.0,0.0034015271812677383,1.956204379562044e-06,,,,,,,,,,,
1300,10.924,0.0,0.0020424199756234884,1.883211678832117e-06,,,,,,,,,,,
1305,10.966,0.0,0.00038584202411584556,1.8102189781021901e-06,,,,,,,,,,,
1309,11.0,,,,0.7306034482258617,0.7306034482258617,65.9131,52.675,0.273,,,,,,
1310,11.008,0.0,0.0015370228793472052,1.737226277372263e-06,,,,,,,,,,,
1315,11.05,0.0,0.030455179512500763,1.664233576642336e-06,,,,,,,,,,,
1320,11.092,0.0,0.0024083051830530167,1.591240875912409e-06,,,,,,,,,,,
1325,11.134,0.0001,0.005875541362911463,1.518248175182482e-06,,,,,,,,,,,
1330,11.176,0.0001,0.00036039226688444614,1.4452554744525549e-06,,,,,,,,,,,
1335,11.218,0.0,0.0010836109286174178,1.3722627737226279e-06,,,,,,,,,,,
1340,11.261,0.0,0.0004333287652116269,1.2992700729927007e-06,,,,,,,,,,,
1345,11.303,0.0,0.0018588760867714882,1.2262773722627739e-06,,,,,,,,,,,
1350,11.345,0.0,0.009137371554970741,1.1532846715328468e-06,,,,,,,,,,,
1355,11.387,0.0001,0.0019318455597385764,1.0802919708029198e-06,,,,,,,,,,,
1360,11.429,0.0,0.0003835699171759188,1.0072992700729928e-06,,,,,,,,,,,
1365,11.471,0.0,0.003669357392936945,9.343065693430657e-07,,,,,,,,,,,
1368,11.496,,,,0.7213822893668367,0.7213822893668367,66.1374,52.497,0.272,,,,,,
1370,11.513,0.0,0.0008162016747519374,8.613138686131388e-07,,,,,,,,,,,
1375,11.555,0.0,0.0006974473362788558,7.883211678832117e-07,,,,,,,,,,,
1380,11.597,0.0,0.0012246330734342337,7.153284671532847e-07,,,,,,,,,,,
1385,11.639,0.0,0.0009753228514455259,6.423357664233578e-07,,,,,,,,,,,
1390,11.681,0.0,0.0020866275299340487,5.693430656934307e-07,,,,,,,,,,,
1395,11.723,0.0,0.0013737381668761373,4.963503649635036e-07,,,,,,,,,,,
1400,11.765,0.0,0.006573019083589315,4.233576642335767e-07,,,,,,,,,,,
1405,11.807,0.0001,0.037798039615154266,3.503649635036497e-07,,,,,,,,,,,
1410,11.849,0.0,0.0002757206093519926,2.7737226277372267e-07,,,,,,,,,,,
1415,11.891,0.0,0.010313109494745731,2.0437956204379563e-07,,,,,,,,,,,
1420,11.933,0.0,0.0003635976172517985,1.3138686131386862e-07,,,,,,,,,,,
1425,11.975,0.0,0.0028856105636805296,5.839416058394161e-08,,,,,,,,,,,
1428,12.0,,,,0.7257019437944815,0.7257019437944815,66.4947,52.215,0.271,,,,,,
1428,12.0,,,,,,,,,2248.5381,20.184,0.635,1.1305373184242483e+17,113.05373184242484,0.005026261051611612
