step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
183,0.598,0.0428,0.8171721696853638,1.9801418439716313e-05,,,,,,,,,,,
184,0.601,0.0333,1.0939967632293701,1.9795744680851064e-05,,,,,,,,,,,
185,0.605,0.0298,0.6983091235160828,1.979007092198582e-05,,,,,,,,,,,
186,0.608,0.0321,1.469900131225586,1.978439716312057e-05,,,,,,,,,,,
187,0.611,0.0362,0.6478733420372009,1.977872340425532e-05,,,,,,,,,,,
188,0.614,0.0228,0.6064961552619934,1.9773049645390072e-05,,,,,,,,,,,
189,0.618,0.0434,0.7720736265182495,1.9767375886524823e-05,,,,,,,,,,,
190,0.621,0.0302,0.5056567192077637,1.9761702127659578e-05,,,,,,,,,,,
191,0.624,0.0433,0.9949479699134827,1.975602836879433e-05,,,,,,,,,,,
192,0.627,0.031,0.8565715551376343,1.975035460992908e-05,,,,,,,,,,,
193,0.631,0.0537,1.460357427597046,1.974468085106383e-05,,,,,,,,,,,
194,0.634,0.0141,0.7075247168540955,1.9739007092198582e-05,,,,,,,,,,,
195,0.637,0.0195,0.5360649228096008,1.9733333333333336e-05,,,,,,,,,,,
196,0.641,0.0319,0.6997724771499634,1.9727659574468087e-05,,,,,,,,,,,
197,0.644,0.0323,0.7959356904029846,1.972198581560284e-05,,,,,,,,,,,
198,0.647,0.0322,0.5640370845794678,1.971631205673759e-05,,,,,,,,,,,
199,0.65,0.0282,0.5637776851654053,1.971063829787234e-05,,,,,,,,,,,
200,0.654,0.0404,0.7196454405784607,1.9704964539007095e-05,,,,,,,,,,,
201,0.657,0.0314,0.5440996885299683,1.9699290780141846e-05,,,,,,,,,,,
202,0.66,0.0435,2.3498117923736572,1.9693617021276597e-05,,,,,,,,,,,
203,0.663,0.0397,0.7266790866851807,1.968794326241135e-05,,,,,,,,,,,
204,0.667,0.0369,0.6680352091789246,1.96822695035461e-05,,,,,,,,,,,
205,0.67,0.0351,0.9862999320030212,1.9676595744680854e-05,,,,,,,,,,,
206,0.673,0.0364,0.5137409567832947,1.9670921985815605e-05,,,,,,,,,,,
207,0.676,0.0291,0.7758459448814392,1.9665248226950356e-05,,,,,,,,,,,
208,0.68,0.0258,0.5516281127929688,1.9659574468085107e-05,,,,,,,,,,,
209,0.683,0.0367,0.7849090099334717,1.965390070921986e-05,,,,,,,,,,,
210,0.686,0.0521,0.8208749890327454,1.9648226950354613e-05,,,,,,,,,,,
211,0.69,0.0422,0.794802725315094,1.9642553191489364e-05,,,,,,,,,,,
212,0.693,0.0324,0.46936196088790894,1.9636879432624115e-05,,,,,,,,,,,
213,0.696,0.0301,0.4599302411079407,1.9631205673758866e-05,,,,,,,,,,,
214,0.699,0.0308,0.3772987723350525,1.9625531914893617e-05,,,,,,,,,,,
215,0.703,0.0422,1.4453628063201904,1.961985815602837e-05,,,,,,,,,,,
216,0.706,0.0429,1.4613033533096313,1.9614184397163123e-05,,,,,,,,,,,
217,0.709,0.0223,0.819884717464447,1.9608510638297874e-05,,,,,,,,,,,
218,0.712,0.0185,0.3345595896244049,1.9602836879432625e-05,,,,,,,,,,,
219,0.716,0.0413,0.8082194924354553,1.9597163120567376e-05,,,,,,,,,,,
220,0.719,0.0317,0.5946228504180908,1.959148936170213e-05,,,,,,,,,,,
221,0.722,0.026,0.6404632329940796,1.958581560283688e-05,,,,,,,,,,,
