step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
430,0.553,0.0857,0.35282373428344727,2e-05,,,,,,,,,,,
435,0.56,0.0842,0.3196185827255249,2e-05,,,,,,,,,,,
440,0.566,0.0833,0.2547144591808319,2e-05,,,,,,,,,,,
445,0.573,0.0844,0.24861645698547363,2e-05,,,,,,,,,,,
450,0.579,0.082,0.308683305978775,2e-05,,,,,,,,,,,
455,0.586,0.08,0.34130507707595825,2e-05,,,,,,,,,,,
460,0.592,0.0807,0.3134663999080658,2e-05,,,,,,,,,,,
465,0.598,0.0851,0.2834547758102417,2e-05,,,,,,,,,,,
470,0.605,0.081,0.3590210974216461,2e-05,,,,,,,,,,,
475,0.611,0.0729,0.5469479560852051,2e-05,,,,,,,,,,,
480,0.618,0.0782,0.4599582552909851,2e-05,,,,,,,,,,,
485,0.624,0.076,0.3317873775959015,2e-05,,,,,,,,,,,
490,0.631,0.0758,0.39503318071365356,2e-05,,,,,,,,,,,
495,0.637,0.076,0.28085005283355713,2e-05,,,,,,,,,,,
500,0.644,0.0746,0.4183327555656433,2e-05,,,,,,,,,,,
505,0.65,0.0767,0.2259252965450287,2e-05,,,,,,,,,,,
510,0.656,0.0729,0.26853060722351074,2e-05,,,,,,,,,,,
515,0.663,0.0728,0.29279372096061707,2e-05,,,,,,,,,,,
520,0.669,0.0775,0.2606056332588196,2e-05,,,,,,,,,,,
525,0.676,0.0714,0.3759349286556244,2e-05,,,,,,,,,,,
530,0.682,0.0693,0.29624828696250916,2e-05,,,,,,,,,,,
535,0.689,0.07,0.30089104175567627,2e-05,,,,,,,,,,,
540,0.695,0.0717,0.30521875619888306,2e-05,,,,,,,,,,,
545,0.701,0.07,0.28063803911209106,2e-05,,,,,,,,,,,
550,0.708,0.068,0.4227597415447235,2e-05,,,,,,,,,,,
555,0.714,0.0703,0.35864946246147156,2e-05,,,,,,,,,,,
560,0.721,0.0679,0.23551946878433228,2e-05,,,,,,,,,,,
565,0.727,0.071,0.38859719038009644,2e-05,,,,,,,,,,,
570,0.734,0.0675,0.5081830620765686,2e-05,,,,,,,,,,,
575,0.74,0.0663,0.5523062944412231,2e-05,,,,,,,,,,,
580,0.746,0.064,0.2795744240283966,2e-05,,,,,,,,,,,
585,0.753,0.0668,0.259696364402771,2e-05,,,,,,,,,,,
590,0.759,0.0664,0.47870972752571106,2e-05,,,,,,,,,,,
595,0.766,0.0639,0.37581437826156616,2e-05,,,,,,,,,,,
600,0.772,0.0643,0.39027485251426697,2e-05,,,,,,,,,,,
605,0.779,0.0614,0.5760526061058044,2e-05,,,,,,,,,,,
610,0.785,0.0615,0.36223748326301575,2e-05,,,,,,,,,,,
615,0.792,0.0595,0.19569145143032074,2e-05,,,,,,,,,,,
620,0.798,0.0614,0.31269386410713196,2e-05,,,,,,,,,,,
625,0.804,0.0588,0.2936933636665344,2e-05,,,,,,,,,,,
630,0.811,0.0653,0.3367428183555603,2e-05,,,,,,,,,,,
635,0.817,0.0651,0.3354385793209076,2e-05,,,,,,,,,,,
640,0.824,0.0591,0.30506062507629395,2e-05,,,,,,,,,,,
645,0.83,0.0586,0.3625914454460144,2e-05,,,,,,,,,,,
650,0.837,0.0585,0.464944064617157,2e-05,,,,,,,,,,,
655,0.843,0.0643,0.6073270440101624,2e-05,,,,,,,,,,,
660,0.849,0.054,0.7057220935821533,2e-05,,,,,,,,,,,
665,0.856,0.0578,0.23468086123466492,2e-05,,,,,,,,,,,
670,0.862,0.0541,0.40473702549934387,2e-05,,,,,,,,,,,
675,0.869,0.0557,0.3241174519062042,2e-05,,,,,,,,,,,
680,0.875,0.0557,0.523561954498291,2e-05,,,,,,,,,,,
685,0.882,0.0533,0.1791161596775055,2e-05,,,,,,,,,,,
690,0.888,0.0574,0.3665352761745453,2e-05,,,,,,,,,,,
695,0.894,0.0563,0.4311348497867584,2e-05,,,,,,,,,,,
700,0.901,0.0558,0.23237164318561554,2e-05,,,,,,,,,,,
705,0.907,0.0517,0.29477831721305847,2e-05,,,,,,,,,,,
710,0.914,0.052,0.3794422745704651,2e-05,,,,,,,,,,,
715,0.92,0.0552,0.2640983462333679,2e-05,,,,,,,,,,,
720,0.927,0.0529,0.4118349552154541,2e-05,,,,,,,,,,,
725,0.933,0.0529,0.8858922719955444,2e-05,,,,,,,,,,,
730,0.94,0.0546,0.7032959461212158,2e-05,,,,,,,,,,,
