step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
137,5.48,0.0271,0.8981772065162659,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.026,1.011095404624939,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.6368159203479753,0.6368159203479753,10.581,9.451,0.095,,,,,,
139,5.56,0.0238,0.9643733501434326,1.125e-05,,,,,,,,,,,
140,5.6,0.0315,0.561846137046814,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0296,0.9961181282997131,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0214,0.6307708024978638,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0394,0.5783223509788513,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0436,0.7044614553451538,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0179,0.4287317097187042,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0184,0.43250569701194763,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0219,0.7753115892410278,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0389,1.168550968170166,1.0625e-05,,,,,,,,,,,
149,5.96,0.0273,0.6778695583343506,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0211,0.5521376132965088,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.6306098963832661,0.6306098963832661,10.9395,9.141,0.091,,,,,,
151,6.04,0.0198,0.45020154118537903,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0155,0.6043803691864014,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0414,1.4383586645126343,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0158,0.4882124066352844,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0203,0.8200386166572571,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0275,0.4551360309123993,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0169,0.785575270652771,1e-05,,,,,,,,,,,
158,6.32,0.0219,0.7721487283706665,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0119,0.6651603579521179,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0222,0.6845994591712952,9.791666666666666e-06,,,,,,,,,,,
