step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
189,0.62,0.034,2.0973362922668457,1.976658126957017e-05,,,,,,,,,,,
190,0.623,0.0344,1.5016438961029053,1.9760888129803587e-05,,,,,,,,,,,
191,0.626,0.036,0.9204151034355164,1.975519499003701e-05,,,,,,,,,,,
192,0.63,0.0315,4.501605987548828,1.9749501850270426e-05,,,,,,,,,,,
193,0.633,0.0703,1.497702717781067,1.9743808710503844e-05,,,,,,,,,,,
194,0.636,0.014,0.7140414118766785,1.9738115570737265e-05,,,,,,,,,,,
195,0.639,0.0221,2.0178918838500977,1.973242243097068e-05,,,,,,,,,,,
196,0.643,0.033,1.5687493085861206,1.97267292912041e-05,,,,,,,,,,,
197,0.646,0.0411,2.4704182147979736,1.972103615143752e-05,,,,,,,,,,,
198,0.649,0.0336,1.0702942609786987,1.9715343011670937e-05,,,,,,,,,,,
199,0.652,0.0319,1.4243698120117188,1.9709649871904358e-05,,,,,,,,,,,
200,0.656,0.0643,2.2761924266815186,1.9703956732137776e-05,,,,,,,,,,,
201,0.659,0.0403,1.447944164276123,1.9698263592371194e-05,,,,,,,,,,,
202,0.662,0.0603,1.472896695137024,1.9692570452604615e-05,,,,,,,,,,,
203,0.666,0.0354,1.514871597290039,1.968687731283803e-05,,,,,,,,,,,
204,0.669,0.0365,2.5258212089538574,1.968118417307145e-05,,,,,,,,,,,
205,0.672,0.047,1.3185603618621826,1.9675491033304868e-05,,,,,,,,,,,
206,0.675,0.0425,1.1601994037628174,1.9669797893538286e-05,,,,,,,,,,,
207,0.679,0.033,1.1610709428787231,1.9664104753771707e-05,,,,,,,,,,,
208,0.682,0.0261,1.3953361511230469,1.9658411614005125e-05,,,,,,,,,,,
209,0.685,0.0466,1.3181716203689575,1.9652718474238543e-05,,,,,,,,,,,
210,0.689,0.0607,1.7846577167510986,1.9647025334471964e-05,,,,,,,,,,,
211,0.692,0.0541,2.080723762512207,1.9641332194705382e-05,,,,,,,,,,,
212,0.695,0.0453,1.6601241827011108,1.96356390549388e-05,,,,,,,,,,,
213,0.698,0.0464,1.1546305418014526,1.962994591517222e-05,,,,,,,,,,,
214,0.702,0.0529,1.7899696826934814,1.962425277540564e-05,,,,,,,,,,,
215,0.705,0.0584,1.7448266744613647,1.9618559635639057e-05,,,,,,,,,,,
216,0.708,0.0483,0.8302886486053467,1.9612866495872474e-05,,,,,,,,,,,
217,0.711,0.0236,1.485870122909546,1.9607173356105892e-05,,,,,,,,,,,
218,0.715,0.0278,1.1589808464050293,1.9601480216339313e-05,,,,,,,,,,,
219,0.718,0.0471,1.301045536994934,1.959578707657273e-05,,,,,,,,,,,
220,0.721,0.044,0.9344304203987122,1.959009393680615e-05,,,,,,,,,,,
221,0.725,0.0299,0.8951717019081116,1.958440079703957e-05,,,,,,,,,,,
222,0.728,0.0316,1.2340306043624878,1.9578707657272988e-05,,,,,,,,,,,
223,0.731,0.0194,1.1135388612747192,1.9573014517506406e-05,,,,,,,,,,,
224,0.734,0.0244,0.685655415058136,1.9567321377739824e-05,,,,,,,,,,,
225,0.738,0.0461,1.6897939443588257,1.9561628237973245e-05,,,,,,,,,,,
226,0.741,0.0692,2.867692470550537,1.9555935098206663e-05,,,,,,,,,,,
227,0.744,0.044,3.891439199447632,1.955024195844008e-05,,,,,,,,,,,
228,0.748,0.033,1.3078519105911255,1.9544548818673502e-05,,,,,,,,,,,
229,0.751,0.0352,0.8914401531219482,1.953885567890692e-05,,,,,,,,,,,
230,0.754,0.054,1.0470534563064575,1.9533162539140337e-05,,,,,,,,,,,
231,0.757,0.0584,1.2608164548873901,1.9527469399373755e-05,,,,,,,,,,,
232,0.761,0.0355,1.222433090209961,1.9521776259607173e-05,,,,,,,,,,,
233,0.764,0.0385,1.3574994802474976,1.9516083119840594e-05,,,,,,,,,,,
234,0.767,0.0346,3.189692974090576,1.9510389980074012e-05,,,,,,,,,,,
235,0.77,0.0313,0.7831310033798218,1.950469684030743e-05,,,,,,,,,,,
