step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
162,6.48,,,,0.6556122448478245,0.6556122448478245,9.7304,10.277,0.103,,,,,,
163,6.52,0.0008,0.3579384684562683,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0008,0.4719417989253998,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0008,1.1871957778930664,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0002,0.04571852087974548,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0081,1.3391244411468506,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0202,1.9742107391357422,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0137,2.5805087089538574,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0013,0.4977111518383026,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0002,0.0631350725889206,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0178,1.0486420392990112,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0122,1.5633556842803955,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0005,0.3162230849266052,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0069,1.6882357597351074,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.7082294263838509,0.7082294263838509,9.8458,10.157,0.102,,,,,,
176,7.04,0.0038,0.4009551405906677,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0001,0.015457335859537125,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0,0.013457716442644596,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0001,0.00949348509311676,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0222,1.9431971311569214,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0007,0.10907524824142456,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0177,1.9342104196548462,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0001,0.0817921906709671,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0004,0.25170332193374634,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0059,1.9245039224624634,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0016,1.3342665433883667,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0002,0.18691349029541016,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0139,1.9867794513702393,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.699147381192458,0.699147381192458,16.9564,5.897,0.059,,,,,,
