step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
540,4.39,0.0556,0.34602272510528564,2e-05,,,,,,,,,,,
545,4.431,0.0536,0.2558610439300537,2e-05,,,,,,,,,,,
550,4.472,0.056,0.5558137893676758,2e-05,,,,,,,,,,,
554,4.504,,,,0.0,0.0,81.4509,51.344,0.258,,,,,,
555,4.512,0.0559,0.35549280047416687,2e-05,,,,,,,,,,,
560,4.553,0.0536,0.2515536844730377,2e-05,,,,,,,,,,,
565,4.593,0.0537,0.3578190207481384,2e-05,,,,,,,,,,,
570,4.634,0.0529,0.3089626133441925,2e-05,,,,,,,,,,,
575,4.675,0.0574,0.30862078070640564,2e-05,,,,,,,,,,,
580,4.715,0.0551,0.5388388633728027,2e-05,,,,,,,,,,,
585,4.756,0.0504,0.42041563987731934,2e-05,,,,,,,,,,,
590,4.797,0.0556,0.26022860407829285,2e-05,,,,,,,,,,,
595,4.837,0.0513,0.4269566833972931,2e-05,,,,,,,,,,,
600,4.878,0.0494,0.34387826919555664,2e-05,,,,,,,,,,,
605,4.919,0.0525,0.6401580572128296,2e-05,,,,,,,,,,,
610,4.959,0.0511,0.48011425137519836,2e-05,,,,,,,,,,,
615,5.0,0.0547,0.23230040073394775,2e-05,,,,,,,,,,,
615,5.0,,,,0.0,0.0,80.5328,51.929,0.261,,,,,,
620,5.041,0.0529,0.226763516664505,2e-05,,,,,,,,,,,
625,5.081,0.0509,0.29227375984191895,2e-05,,,,,,,,,,,
630,5.122,0.0491,0.2482014000415802,2e-05,,,,,,,,,,,
635,5.163,0.05,0.39005351066589355,2e-05,,,,,,,,,,,
640,5.203,0.049,0.388808012008667,2e-05,,,,,,,,,,,
645,5.244,0.0524,0.335627943277359,2e-05,,,,,,,,,,,
650,5.285,0.0514,0.23961402475833893,2e-05,,,,,,,,,,,
655,5.325,0.0499,0.41102370619773865,2e-05,,,,,,,,,,,
660,5.366,0.0483,0.2678736448287964,2e-05,,,,,,,,,,,
665,5.407,0.0494,0.3125562071800232,2e-05,,,,,,,,,,,
670,5.447,0.0516,0.22815360128879547,2e-05,,,,,,,,,,,
675,5.488,0.0488,0.17378553748130798,2e-05,,,,,,,,,,,
676,5.496,,,,0.0,0.0,80.8887,51.701,0.26,,,,,,
680,5.528,0.0518,0.25259119272232056,2e-05,,,,,,,,,,,
685,5.569,0.0495,0.24572092294692993,2e-05,,,,,,,,,,,
690,5.61,0.0503,0.18209317326545715,2e-05,,,,,,,,,,,
695,5.65,0.0506,0.42499682307243347,2e-05,,,,,,,,,,,
700,5.691,0.052,0.21840709447860718,2e-05,,,,,,,,,,,
705,5.732,0.0497,0.22660616040229797,2e-05,,,,,,,,,,,
710,5.772,0.0487,0.34749430418014526,2e-05,,,,,,,,,,,
715,5.813,0.0443,0.28764915466308594,2e-05,,,,,,,,,,,
720,5.854,0.0482,0.4018643796443939,2e-05,,,,,,,,,,,
725,5.894,0.0474,0.2751278281211853,2e-05,,,,,,,,,,,
730,5.935,0.0465,0.21156954765319824,2e-05,,,,,,,,,,,
735,5.976,0.0462,0.17473873496055603,2e-05,,,,,,,,,,,
738,6.0,,,,0.0,0.0,80.0448,52.246,0.262,,,,,,
740,6.016,0.0493,0.27866366505622864,2e-05,,,,,,,,,,,
745,6.057,0.0496,0.3806726038455963,2e-05,,,,,,,,,,,
750,6.098,0.0491,0.2682202458381653,2e-05,,,,,,,,,,,
755,6.138,0.0434,0.210543692111969,2e-05,,,,,,,,,,,
760,6.179,0.0488,0.18419378995895386,2e-05,,,,,,,,,,,
765,6.22,0.0485,0.45165735483169556,2e-05,,,,,,,,,,,
770,6.26,0.046,0.37467506527900696,2e-05,,,,,,,,,,,
775,6.301,0.048,0.4248068332672119,2e-05,,,,,,,,,,,
780,6.341,0.05,0.600544810295105,2e-05,,,,,,,,,,,
785,6.382,0.0479,0.4107702374458313,2e-05,,,,,,,,,,,
790,6.423,0.0459,0.3900126814842224,2e-05,,,,,,,,,,,
795,6.463,0.0474,0.3183773458003998,2e-05,,,,,,,,,,,
800,6.504,0.0472,0.20776906609535217,2e-05,,,,,,,,,,,
800,6.504,,,,0.0,0.0,79.8843,52.351,0.263,,,,,,
805,6.545,0.0476,0.2673703730106354,2e-05,,,,,,,,,,,
810,6.585,0.0437,0.26775848865509033,2e-05,,,,,,,,,,,
815,6.626,0.0448,0.22064878046512604,2e-05,,,,,,,,,,,
820,6.667,0.043,0.19627629220485687,2e-05,,,,,,,,,,,
825,6.707,0.0469,0.21270300447940826,2e-05,,,,,,,,,,,
830,6.748,0.0455,0.20038741827011108,2e-05,,,,,,,,,,,
835,6.789,0.0483,0.6736898422241211,2e-05,,,,,,,,,,,
840,6.829,0.0453,0.22882094979286194,2e-05,,,,,,,,,,,
845,6.87,0.0476,0.3311810791492462,2e-05,,,,,,,,,,,
850,6.911,0.0434,0.5433359146118164,2e-05,,,,,,,,,,,
855,6.951,0.0444,0.2295752316713333,2e-05,,,,,,,,,,,
860,6.992,0.0436,0.4923415184020996,2e-05,,,,,,,,,,,
861,7.0,,,,0.016460905336072303,0.016460905336072303,80.9273,51.676,0.259,,,,,,
865,7.033,0.048,0.42143312096595764,2e-05,,,,,,,,,,,
870,7.073,0.0453,0.21501757204532623,2e-05,,,,,,,,,,,
875,7.114,0.0448,0.42134878039360046,2e-05,,,,,,,,,,,
880,7.154,0.0408,0.36680200695991516,2e-05,,,,,,,,,,,
885,7.195,0.0418,0.3013298511505127,2e-05,,,,,,,,,,,
890,7.236,0.0427,0.2704710066318512,2e-05,,,,,,,,,,,
895,7.276,0.0441,0.23878762125968933,2e-05,,,,,,,,,,,
900,7.317,0.0435,0.282658189535141,2e-05,,,,,,,,,,,
905,7.358,0.045,0.42035022377967834,2e-05,,,,,,,,,,,
910,7.398,0.0428,0.24089229106903076,2e-05,,,,,,,,,,,
915,7.439,0.0448,0.3145463168621063,2e-05,,,,,,,,,,,
920,7.48,0.0425,0.33025088906288147,2e-05,,,,,,,,,,,
922,7.496,,,,0.01680672267874326,0.01680672267874326,81.6215,51.236,0.257,,,,,,
925,7.52,0.0415,0.18850989639759064,2e-05,,,,,,,,,,,
930,7.561,0.0433,0.23797202110290527,2e-05,,,,,,,,,,,
935,7.602,0.0403,0.41704168915748596,2e-05,,,,,,,,,,,
940,7.642,0.0399,0.3130808174610138,2e-05,,,,,,,,,,,
945,7.683,0.0425,0.20320996642112732,2e-05,,,,,,,,,,,
