step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
365,0.47,0.005,0.2727881968021393,1.9926772679428174e-05,,,,,,,,,,,
370,0.476,0.0052,0.1597963571548462,1.9972725467997668e-05,,,,,,,,,,,
375,0.483,0.0039,0.249620720744133,1.9997765612780698e-05,,,,,,,,,,,
380,0.489,0.0035,0.1736963838338852,1.9986593676684173e-05,,,,,,,,,,,
385,0.495,0.0057,0.2557324767112732,1.9975421740587648e-05,,,,,,,,,,,
388,0.499,,,,0.8936170212262156,0.8936170212262156,59.0128,17.962,0.102,,,,,,
390,0.502,0.0044,0.16786815226078033,1.996424980449112e-05,,,,,,,,,,,
395,0.508,0.0054,0.1853962540626526,1.9953077868394594e-05,,,,,,,,,,,
400,0.515,0.0035,0.20504255592823029,1.994190593229807e-05,,,,,,,,,,,
405,0.521,0.004,0.1497676968574524,1.9930733996201544e-05,,,,,,,,,,,
410,0.528,0.005,0.20785579085350037,1.991956206010502e-05,,,,,,,,,,,
415,0.534,0.0043,0.18567098677158356,1.9908390124008493e-05,,,,,,,,,,,
420,0.541,0.0036,0.373708039522171,1.9897218187911968e-05,,,,,,,,,,,
425,0.547,0.0032,0.2522810399532318,1.988604625181544e-05,,,,,,,,,,,
430,0.553,0.0041,0.27817219495773315,1.9874874315718914e-05,,,,,,,,,,,
435,0.56,0.0038,0.14386260509490967,1.986370237962239e-05,,,,,,,,,,,
440,0.566,0.0042,0.16635727882385254,1.9852530443525864e-05,,,,,,,,,,,
445,0.573,0.0043,0.17796695232391357,1.984135850742934e-05,,,,,,,,,,,
450,0.579,0.0047,0.09856148064136505,1.9830186571332814e-05,,,,,,,,,,,
455,0.586,0.0033,0.7856926918029785,1.981901463523629e-05,,,,,,,,,,,
460,0.592,0.0035,0.1994601935148239,1.9807842699139763e-05,,,,,,,,,,,
465,0.598,0.0039,0.21301524341106415,1.9796670763043238e-05,,,,,,,,,,,
470,0.605,0.0049,0.17613613605499268,1.9785498826946713e-05,,,,,,,,,,,
475,0.611,0.0044,0.12017729133367538,1.9774326890850188e-05,,,,,,,,,,,
480,0.618,0.0036,0.12192054837942123,1.976315495475366e-05,,,,,,,,,,,
485,0.624,0.0035,0.16018056869506836,1.9751983018657134e-05,,,,,,,,,,,
490,0.631,0.0032,0.11255486309528351,1.974081108256061e-05,,,,,,,,,,,
495,0.637,0.0026,0.10951979458332062,1.9729639146464084e-05,,,,,,,,,,,
500,0.644,0.0029,0.19959427416324615,1.971846721036756e-05,,,,,,,,,,,
505,0.65,0.004,0.5873275399208069,1.9707295274271033e-05,,,,,,,,,,,
510,0.656,0.0036,0.12390391528606415,1.9696123338174505e-05,,,,,,,,,,,
515,0.663,0.0047,0.19245877861976624,1.968495140207798e-05,,,,,,,,,,,
520,0.669,0.0036,0.1777828335762024,1.9673779465981454e-05,,,,,,,,,,,
525,0.676,0.0026,0.09862743318080902,1.9662607529884933e-05,,,,,,,,,,,
530,0.682,0.0025,0.16930001974105835,1.9651435593788408e-05,,,,,,,,,,,
535,0.689,0.0045,0.23371772468090057,1.964026365769188e-05,,,,,,,,,,,
540,0.695,0.0035,0.12939895689487457,1.9629091721595354e-05,,,,,,,,,,,
545,0.701,0.0031,0.16761335730552673,1.961791978549883e-05,,,,,,,,,,,
550,0.708,0.0034,0.10716623067855835,1.9606747849402303e-05,,,,,,,,,,,
555,0.714,0.0027,0.1595238745212555,1.9595575913305778e-05,,,,,,,,,,,
560,0.721,0.0026,0.2324380874633789,1.9584403977209253e-05,,,,,,,,,,,
565,0.727,0.0027,0.24895918369293213,1.9573232041112728e-05,,,,,,,,,,,
570,0.734,0.0028,0.20541658997535706,1.95620601050162e-05,,,,,,,,,,,
575,0.74,0.0034,0.07765565067529678,1.9550888168919674e-05,,,,,,,,,,,
580,0.746,0.0025,0.11439091712236404,1.953971623282315e-05,,,,,,,,,,,
585,0.753,0.0018,0.14111456274986267,1.9528544296726624e-05,,,,,,,,,,,
590,0.759,0.0019,0.06314428895711899,1.95173723606301e-05,,,,,,,,,,,
595,0.766,0.0034,0.14632315933704376,1.9506200424533574e-05,,,,,,,,,,,
600,0.772,0.002,0.32525190711021423,1.9495028488437045e-05,,,,,,,,,,,
605,0.779,0.0018,0.15887850522994995,1.9483856552340523e-05,,,,,,,,,,,
610,0.785,0.0022,0.136739581823349,1.9472684616243998e-05,,,,,,,,,,,
615,0.792,0.0022,0.1447973996400833,1.9461512680147473e-05,,,,,,,,,,,
620,0.798,0.003,0.11663197726011276,1.9450340744050948e-05,,,,,,,,,,,
625,0.804,0.002,0.11598127335309982,1.943916880795442e-05,,,,,,,,,,,
630,0.811,0.0025,0.15598948299884796,1.9427996871857894e-05,,,,,,,,,,,
635,0.817,0.0029,0.19474570453166962,1.941682493576137e-05,,,,,,,,,,,
640,0.824,0.0016,0.11675847321748734,1.9405652999664844e-05,,,,,,,,,,,
645,0.83,0.0021,0.18898944556713104,1.939448106356832e-05,,,,,,,,,,,
650,0.837,0.0021,0.10799357295036316,1.9383309127471793e-05,,,,,,,,,,,
655,0.843,0.0026,0.14115676283836365,1.9372137191375268e-05,,,,,,,,,,,
660,0.849,0.0024,0.09352555125951767,1.936096525527874e-05,,,,,,,,,,,
665,0.856,0.0014,0.11110854893922806,1.9349793319182214e-05,,,,,,,,,,,
670,0.862,0.0019,0.1384364366531372,1.933862138308569e-05,,,,,,,,,,,
675,0.869,0.0023,0.19211216270923615,1.9327449446989164e-05,,,,,,,,,,,
680,0.875,0.0015,0.12087950110435486,1.931627751089264e-05,,,,,,,,,,,
685,0.882,0.0013,0.07301188260316849,1.9305105574796114e-05,,,,,,,,,,,
690,0.888,0.0019,0.1329415738582611,1.929393363869959e-05,,,,,,,,,,,
695,0.894,0.0025,0.17826007306575775,1.9282761702603063e-05,,,,,,,,,,,
700,0.901,0.0013,0.08684807270765305,1.9271589766506538e-05,,,,,,,,,,,
705,0.907,0.001,0.09126424789428711,1.9260417830410013e-05,,,,,,,,,,,
710,0.914,0.0026,0.2798142731189728,1.9249245894313488e-05,,,,,,,,,,,
715,0.92,0.001,0.12086902558803558,1.923807395821696e-05,,,,,,,,,,,
720,0.927,0.0024,0.09332969784736633,1.9226902022120434e-05,,,,,,,,,,,
725,0.933,0.0012,0.07408133149147034,1.921573008602391e-05,,,,,,,,,,,
730,0.94,0.0014,0.05529124662280083,1.9204558149927384e-05,,,,,,,,,,,
735,0.946,0.0019,0.12383688986301422,1.919338621383086e-05,,,,,,,,,,,
740,0.952,0.0019,0.07002045959234238,1.9182214277734333e-05,,,,,,,,,,,
745,0.959,0.0015,0.3970150947570801,1.9171042341637808e-05,,,,,,,,,,,
750,0.965,0.0011,0.16598178446292877,1.915987040554128e-05,,,,,,,,,,,
755,0.972,0.0015,0.1970534771680832,1.9148698469444755e-05,,,,,,,,,,,
760,0.978,0.0013,0.1503646820783615,1.9137526533348233e-05,,,,,,,,,,,
765,0.985,0.002,0.1649875044822693,1.9126354597251708e-05,,,,,,,,,,,
770,0.991,0.0015,0.1597588211297989,1.911518266115518e-05,,,,,,,,,,,
775,0.997,0.0014,0.40380004048347473,1.9104010725058654e-05,,,,,,,,,,,
777,1.0,,,,0.8898305084242002,0.8898305084242002,14.7291,71.966,0.407,,,,,,
780,1.004,0.0024,0.14830626547336578,1.9095073176181432e-05,,,,,,,,,,,
785,1.01,0.0014,0.264769047498703,1.9083901240084907e-05,,,,,,,,,,,
790,1.017,0.0014,0.12322242558002472,1.9072729303988382e-05,,,,,,,,,,,
795,1.023,0.0025,0.2099740356206894,1.9061557367891857e-05,,,,,,,,,,,
800,1.03,0.0021,0.12592482566833496,1.9050385431795332e-05,,,,,,,,,,,
805,1.036,0.0015,0.08276662975549698,1.9039213495698807e-05,,,,,,,,,,,
810,1.042,0.0017,0.18758630752563477,1.902804155960228e-05,,,,,,,,,,,
815,1.049,0.0011,0.08848781138658524,1.9016869623505756e-05,,,,,,,,,,,
820,1.055,0.0008,0.04341951757669449,1.900569768740923e-05,,,,,,,,,,,
825,1.062,0.0019,0.25159475207328796,1.8994525751312706e-05,,,,,,,,,,,
830,1.068,0.0019,0.352135568857193,1.8983353815216177e-05,,,,,,,,,,,
835,1.075,0.0013,0.09365011006593704,1.8972181879119652e-05,,,,,,,,,,,
840,1.081,0.0016,0.16329817473888397,1.8961009943023127e-05,,,,,,,,,,,
845,1.088,0.0011,0.10145971179008484,1.8949838006926602e-05,,,,,,,,,,,
850,1.094,0.001,0.09698393195867538,1.8938666070830077e-05,,,,,,,,,,,
855,1.1,0.0013,0.12191179394721985,1.892749413473355e-05,,,,,,,,,,,
860,1.107,0.0013,0.10228794813156128,1.8916322198637026e-05,,,,,,,,,,,
865,1.113,0.0008,0.15817250311374664,1.8905150262540498e-05,,,,,,,,,,,
870,1.12,0.0012,0.17902633547782898,1.8893978326443973e-05,,,,,,,,,,,
875,1.126,0.0014,0.05209492892026901,1.8882806390347447e-05,,,,,,,,,,,
880,1.133,0.001,0.07901426404714584,1.8871634454250922e-05,,,,,,,,,,,
885,1.139,0.001,0.09414366632699966,1.88604625181544e-05,,,,,,,,,,,
890,1.145,0.0011,0.05070282891392708,1.8849290582057872e-05,,,,,,,,,,,
895,1.152,0.0009,0.15532781183719635,1.8838118645961347e-05,,,,,,,,,,,
900,1.158,0.0005,0.038264691829681396,1.882694670986482e-05,,,,,,,,,,,
905,1.165,0.0008,0.08924120664596558,1.8815774773768296e-05,,,,,,,,,,,
910,1.171,0.0012,0.08680035918951035,1.880460283767177e-05,,,,,,,,,,,
915,1.178,0.0015,0.1316031515598297,1.8793430901575246e-05,,,,,,,,,,,
920,1.184,0.0017,0.046117618680000305,1.8782258965478717e-05,,,,,,,,,,,
925,1.19,0.0007,0.08484210819005966,1.8771087029382192e-05,,,,,,,,,,,
930,1.197,0.0006,0.10640577226877213,1.8759915093285667e-05,,,,,,,,,,,
935,1.203,0.0009,0.0521300807595253,1.8748743157189142e-05,,,,,,,,,,,
940,1.21,0.0007,0.20350226759910583,1.8737571221092617e-05,,,,,,,,,,,
945,1.216,0.001,0.2029280811548233,1.872639928499609e-05,,,,,,,,,,,
950,1.223,0.001,0.15819816291332245,1.8715227348899566e-05,,,,,,,,,,,
955,1.229,0.0006,0.05351344496011734,1.8704055412803038e-05,,,,,,,,,,,
960,1.236,0.001,0.06901758909225464,1.8692883476706513e-05,,,,,,,,,,,
965,1.242,0.0007,0.06125394254922867,1.868171154060999e-05,,,,,,,,,,,
970,1.248,0.0009,0.12718001008033752,1.8670539604513466e-05,,,,,,,,,,,
975,1.255,0.0013,0.18370717763900757,1.865936766841694e-05,,,,,,,,,,,
980,1.261,0.0007,0.15069285035133362,1.8648195732320412e-05,,,,,,,,,,,
985,1.268,0.0009,0.07147473841905594,1.8637023796223887e-05,,,,,,,,,,,
990,1.274,0.0005,0.0618354007601738,1.862585186012736e-05,,,,,,,,,,,
995,1.281,0.0009,0.09543538838624954,1.8614679924030837e-05,,,,,,,,,,,
1000,1.287,0.0007,0.014002835378050804,1.860350798793431e-05,,,,,,,,,,,
1005,1.293,0.0008,0.07259359210729599,1.8592336051837786e-05,,,,,,,,,,,
1010,1.3,0.0007,0.14102046191692352,1.8581164115741258e-05,,,,,,,,,,,
1015,1.306,0.0005,0.10344141721725464,1.8569992179644732e-05,,,,,,,,,,,
1020,1.313,0.0011,0.06484974920749664,1.8558820243548207e-05,,,,,,,,,,,
1025,1.319,0.0007,0.11429065465927124,1.8547648307451682e-05,,,,,,,,,,,
1030,1.326,0.0008,0.12142050266265869,1.8536476371355157e-05,,,,,,,,,,,
1035,1.332,0.0019,0.14272741973400116,1.8525304435258632e-05,,,,,,,,,,,
1040,1.338,0.0007,0.11272457987070084,1.8514132499162107e-05,,,,,,,,,,,
1045,1.345,0.0007,0.08522003144025803,1.850296056306558e-05,,,,,,,,,,,
1050,1.351,0.0009,0.10546562075614929,1.8491788626969056e-05,,,,,,,,,,,
1055,1.358,0.0011,0.09465444087982178,1.848061669087253e-05,,,,,,,,,,,
1060,1.364,0.0005,0.05768996477127075,1.8469444754776006e-05,,,,,,,,,,,
1065,1.371,0.0012,0.05956191569566727,1.845827281867948e-05,,,,,,,,,,,
1070,1.377,0.0013,0.07122351229190826,1.8447100882582952e-05,,,,,,,,,,,
1075,1.384,0.0012,0.12387818098068237,1.8435928946486427e-05,,,,,,,,,,,
1080,1.39,0.0007,0.08427383005619049,1.8424757010389902e-05,,,,,,,,,,,
1085,1.396,0.0014,0.18520304560661316,1.8413585074293377e-05,,,,,,,,,,,
1090,1.403,0.0024,0.14348424971103668,1.840241313819685e-05,,,,,,,,,,,
1095,1.409,0.0014,0.19416745007038116,1.8391241202100326e-05,,,,,,,,,,,
1100,1.416,0.0009,0.0209654550999403,1.8380069266003798e-05,,,,,,,,,,,
1105,1.422,0.0019,0.09041354805231094,1.8368897329907273e-05,,,,,,,,,,,
1110,1.429,0.002,0.02912481501698494,1.8357725393810747e-05,,,,,,,,,,,
1115,1.435,0.0012,0.26488497853279114,1.8346553457714222e-05,,,,,,,,,,,
1120,1.441,0.0013,0.10378497838973999,1.83353815216177e-05,,,,,,,,,,,
1125,1.448,0.0012,0.1233803853392601,1.8324209585521172e-05,,,,,,,,,,,
1130,1.454,0.0006,0.04221063107252121,1.8313037649424647e-05,,,,,,,,,,,
1135,1.461,0.0015,0.12889407575130463,1.830186571332812e-05,,,,,,,,,,,
1140,1.467,0.0009,0.151272252202034,1.8290693777231596e-05,,,,,,,,,,,
1145,1.474,0.0023,0.3323526382446289,1.827952184113507e-05,,,,,,,,,,,
1150,1.48,0.0015,0.10197550803422928,1.8268349905038546e-05,,,,,,,,,,,
1155,1.486,0.0011,0.04968159645795822,1.8257177968942018e-05,,,,,,,,,,,
1160,1.493,0.0008,0.054369326680898666,1.8246006032845492e-05,,,,,,,,,,,
1165,1.499,0.0015,0.12217769771814346,1.8234834096748967e-05,,,,,,,,,,,
1166,1.501,,,,0.8964059196113567,0.8964059196113567,13.9725,75.863,0.429,,,,,,
1170,1.506,0.0006,0.07484940439462662,1.8223662160652442e-05,,,,,,,,,,,
1175,1.512,0.0008,0.025512270629405975,1.8212490224555917e-05,,,,,,,,,,,
1180,1.519,0.0009,0.17423661053180695,1.820131828845939e-05,,,,,,,,,,,
1185,1.525,0.0005,0.0848025530576706,1.8190146352362867e-05,,,,,,,,,,,
1190,1.532,0.0011,0.12216431647539139,1.8178974416266338e-05,,,,,,,,,,,
1195,1.538,0.0014,0.08303719013929367,1.8167802480169813e-05,,,,,,,,,,,
1200,1.544,0.0022,0.16951796412467957,1.815663054407329e-05,,,,,,,,,,,
1205,1.551,0.0011,0.0745316669344902,1.8145458607976766e-05,,,,,,,,,,,
1210,1.557,0.0013,0.05579252168536186,1.813428667188024e-05,,,,,,,,,,,
1215,1.564,0.0016,0.0901305079460144,1.8123114735783712e-05,,,,,,,,,,,
1220,1.57,0.0006,0.09242205321788788,1.8111942799687187e-05,,,,,,,,,,,
1225,1.577,0.0007,0.16158246994018555,1.8100770863590662e-05,,,,,,,,,,,
1230,1.583,0.0011,0.14954999089241028,1.8089598927494137e-05,,,,,,,,,,,
1235,1.589,0.0008,0.14378657937049866,1.807842699139761e-05,,,,,,,,,,,
1240,1.596,0.0008,0.05199902504682541,1.8067255055301086e-05,,,,,,,,,,,
1245,1.602,0.0007,0.023258036002516747,1.8056083119204558e-05,,,,,,,,,,,
1250,1.609,0.0009,0.08318816125392914,1.8044911183108033e-05,,,,,,,,,,,
1255,1.615,0.0007,0.05399010702967644,1.8033739247011507e-05,,,,,,,,,,,
1260,1.622,0.0013,0.25087371468544006,1.8022567310914982e-05,,,,,,,,,,,
1265,1.628,0.001,0.1757201999425888,1.8011395374818457e-05,,,,,,,,,,,
1270,1.634,0.0008,0.1211734488606453,1.8000223438721932e-05,,,,,,,,,,,
1275,1.641,0.001,0.1389797031879425,1.7989051502625407e-05,,,,,,,,,,,
1280,1.647,0.0008,0.09481756389141083,1.797787956652888e-05,,,,,,,,,,,
1285,1.654,0.0009,0.08734860271215439,1.7966707630432356e-05,,,,,,,,,,,
1290,1.66,0.0013,0.12777268886566162,1.795553569433583e-05,,,,,,,,,,,
1295,1.667,0.0006,0.07297588884830475,1.7944363758239306e-05,,,,,,,,,,,
1300,1.673,0.0012,0.13227488100528717,1.793319182214278e-05,,,,,,,,,,,
1305,1.68,0.0006,0.07099155336618423,1.7922019886046252e-05,,,,,,,,,,,
1310,1.686,0.0009,0.06300033628940582,1.7910847949949727e-05,,,,,,,,,,,
1315,1.692,0.002,0.12781678140163422,1.7899676013853202e-05,,,,,,,,,,,
1320,1.699,0.0014,0.21626989543437958,1.7888504077756677e-05,,,,,,,,,,,
1325,1.705,0.0012,0.10070149600505829,1.787733214166015e-05,,,,,,,,,,,
1330,1.712,0.0012,0.1255323588848114,1.7866160205563626e-05,,,,,,,,,,,
1335,1.718,0.0014,0.09000193327665329,1.7854988269467098e-05,,,,,,,,,,,
1340,1.725,0.0012,0.18892024457454681,1.7843816333370573e-05,,,,,,,,,,,
1345,1.731,0.0017,0.1538783311843872,1.7832644397274048e-05,,,,,,,,,,,
1350,1.737,0.0013,0.12941093742847443,1.7821472461177522e-05,,,,,,,,,,,
1355,1.744,0.0006,0.06908539682626724,1.7810300525081e-05,,,,,,,,,,,
1360,1.75,0.0014,0.17682084441184998,1.7799128588984472e-05,,,,,,,,,,,
1365,1.757,0.0019,0.25953105092048645,1.7787956652887947e-05,,,,,,,,,,,
1370,1.763,0.0021,0.1807558536529541,1.777678471679142e-05,,,,,,,,,,,
1375,1.77,0.0018,0.23698371648788452,1.7765612780694896e-05,,,,,,,,,,,
1380,1.776,0.0008,0.06990503519773483,1.775444084459837e-05,,,,,,,,,,,
1385,1.782,0.0007,0.08937627822160721,1.7743268908501846e-05,,,,,,,,,,,
1390,1.789,0.0006,0.10227153450250626,1.773209697240532e-05,,,,,,,,,,,
1395,1.795,0.0009,0.10795674473047256,1.7720925036308792e-05,,,,,,,,,,,
1400,1.802,0.0014,0.22928597033023834,1.7709753100212267e-05,,,,,,,,,,,
1405,1.808,0.0005,0.03495492413640022,1.7698581164115742e-05,,,,,,,,,,,
1410,1.815,0.001,0.13095854222774506,1.7687409228019217e-05,,,,,,,,,,,
1415,1.821,0.0009,0.18506024777889252,1.7676237291922692e-05,,,,,,,,,,,
1420,1.828,0.0011,0.07187286764383316,1.7665065355826167e-05,,,,,,,,,,,
1425,1.834,0.0009,0.045784030109643936,1.7653893419729638e-05,,,,,,,,,,,
1430,1.84,0.0011,0.047574106603860855,1.7642721483633113e-05,,,,,,,,,,,
1435,1.847,0.0007,0.06889462471008301,1.763154954753659e-05,,,,,,,,,,,
1440,1.853,0.0011,0.04776592180132866,1.7620377611440066e-05,,,,,,,,,,,
1445,1.86,0.0011,0.035589709877967834,1.760920567534354e-05,,,,,,,,,,,
1450,1.866,0.0013,0.0953325629234314,1.7598033739247012e-05,,,,,,,,,,,
1455,1.873,0.0012,0.053871478885412216,1.7586861803150487e-05,,,,,,,,,,,
1460,1.879,0.0011,0.04742911458015442,1.7575689867053962e-05,,,,,,,,,,,
1465,1.885,0.0009,0.10478617250919342,1.7564517930957437e-05,,,,,,,,,,,
1470,1.892,0.001,0.07373647391796112,1.755334599486091e-05,,,,,,,,,,,
1475,1.898,0.0012,0.0986236035823822,1.7542174058764386e-05,,,,,,,,,,,
1480,1.905,0.0007,0.12184296548366547,1.753100212266786e-05,,,,,,,,,,,
1485,1.911,0.0009,0.1075475737452507,1.7519830186571333e-05,,,,,,,,,,,
1490,1.918,0.0008,0.051394760608673096,1.7508658250474807e-05,,,,,,,,,,,
1495,1.924,0.0007,0.18221722543239594,1.7497486314378282e-05,,,,,,,,,,,
1500,1.931,0.0006,0.07296975702047348,1.7486314378281757e-05,,,,,,,,,,,
1505,1.937,0.0004,0.033995386213064194,1.7475142442185232e-05,,,,,,,,,,,
1510,1.943,0.0009,0.3870726525783539,1.7463970506088707e-05,,,,,,,,,,,
1515,1.95,0.0005,0.020225346088409424,1.745279856999218e-05,,,,,,,,,,,
1520,1.956,0.0007,0.053424861282110214,1.7441626633895656e-05,,,,,,,,,,,
1525,1.963,0.001,0.038450006395578384,1.743045469779913e-05,,,,,,,,,,,
1530,1.969,0.0008,0.11924844980239868,1.7419282761702606e-05,,,,,,,,,,,
1535,1.976,0.0014,0.1251627802848816,1.740811082560608e-05,,,,,,,,,,,
1540,1.982,0.0008,0.07455890625715256,1.7396938889509552e-05,,,,,,,,,,,
1545,1.988,0.0011,0.049881208688020706,1.7385766953413027e-05,,,,,,,,,,,
1550,1.995,0.001,0.09747233986854553,1.7374595017316502e-05,,,,,,,,,,,
1554,2.0,,,,0.9129511676778503,0.9129511676778503,14.2363,74.458,0.421,,,,,,
1555,2.001,0.0008,0.1263473927974701,1.7363423081219977e-05,,,,,,,,,,,
1560,2.008,0.0014,0.09558254480361938,1.735225114512345e-05,,,,,,,,,,,
1565,2.014,0.0011,0.18209901452064514,1.7341079209026926e-05,,,,,,,,,,,
1570,2.021,0.0013,0.1383972018957138,1.73299072729304e-05,,,,,,,,,,,
