step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
665,5.407,0.0,4.152252950007096e-05,1.1468926553672318e-05,,,,,,,,,,,
670,5.447,0.0,3.887229468091391e-05,1.1398305084745764e-05,,,,,,,,,,,
675,5.488,0.0,3.716745777637698e-05,1.1327683615819209e-05,,,,,,,,,,,
676,5.496,,,,0.6143790849172502,0.6143790849172502,202.2058,20.682,0.104,,,,,,
680,5.528,0.0,4.4401083869161084e-05,1.1257062146892657e-05,,,,,,,,,,,
685,5.569,0.0,3.558696698746644e-05,1.1186440677966102e-05,,,,,,,,,,,
690,5.61,0.0,3.63538165402133e-05,1.1115819209039549e-05,,,,,,,,,,,
695,5.65,0.0,4.066276960656978e-05,1.1045197740112995e-05,,,,,,,,,,,
700,5.691,0.0,4.0793522202875465e-05,1.0974576271186442e-05,,,,,,,,,,,
705,5.732,0.0,3.8679550925735384e-05,1.0903954802259889e-05,,,,,,,,,,,
710,5.772,0.0,4.411557529238053e-05,1.0833333333333334e-05,,,,,,,,,,,
715,5.813,0.0,3.7856570997973904e-05,1.076271186440678e-05,,,,,,,,,,,
720,5.854,0.0,3.565760562196374e-05,1.0692090395480225e-05,,,,,,,,,,,
725,5.894,0.0,3.696905332617462e-05,1.0621468926553673e-05,,,,,,,,,,,
730,5.935,0.0,3.549311441020109e-05,1.055084745762712e-05,,,,,,,,,,,
735,5.976,0.0,3.428291165619157e-05,1.0480225988700565e-05,,,,,,,,,,,
738,6.0,,,,0.6163886874046098,0.6163886874046098,202.5825,20.643,0.104,,,,,,
740,6.016,0.0,3.1668139854446054e-05,1.0409604519774013e-05,,,,,,,,,,,
745,6.057,0.0,4.030413037980907e-05,1.0338983050847458e-05,,,,,,,,,,,
750,6.098,0.0,3.377821485628374e-05,1.0268361581920904e-05,,,,,,,,,,,
755,6.138,0.0,3.064877455472015e-05,1.0197740112994353e-05,,,,,,,,,,,
760,6.179,0.0,3.840252247755416e-05,1.0127118644067798e-05,,,,,,,,,,,
