step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
97,3.88,0.0157,1.2352712154388428,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0207,1.3616447448730469,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0048,0.8042688965797424,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0175,0.9156079888343811,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.4785133565120411,0.4785133565120411,6.1684,16.212,0.162,,,,,,
101,4.04,0.0021,0.22235119342803955,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0011,0.16003403067588806,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.007,0.46590787172317505,1.375e-05,,,,,,,,,,,
104,4.16,0.0044,0.19586710631847382,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0228,1.0599877834320068,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0108,1.0001271963119507,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0034,0.47906389832496643,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0025,0.3288595974445343,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0036,0.4244835674762726,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0017,0.2695188522338867,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0057,0.5156374573707581,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0059,0.9227595925331116,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.575147928944014,0.575147928944014,6.0633,16.493,0.165,,,,,,
113,4.52,0.002,0.5453919768333435,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0022,0.459811806678772,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0248,2.081275463104248,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0045,0.6471083760261536,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0008,0.13093201816082,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0412,1.9316600561141968,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0115,1.4394471645355225,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0038,0.5041483640670776,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0027,0.3542097806930542,1.25e-05,,,,,,,,,,,
122,4.88,0.0028,0.17858345806598663,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0031,0.5993061661720276,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0312,1.5100793838500977,1.2291666666666668e-05,,,,,,,,,,,
