step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
654,5.496,,,,0.5956989246812233,0.5956989246812233,126.7941,27.383,0.142,,,,,,
655,5.504,0.0023,0.0539076142013073,1.12992700729927e-05,,,,,,,,,,,
660,5.546,0.0031,0.4416520893573761,1.1226277372262774e-05,,,,,,,,,,,
665,5.588,0.0025,0.14322435855865479,1.1153284671532847e-05,,,,,,,,,,,
670,5.63,0.0031,0.1852572113275528,1.1080291970802921e-05,,,,,,,,,,,
675,5.672,0.0026,0.1011200025677681,1.1007299270072994e-05,,,,,,,,,,,
680,5.714,0.0019,0.18968410789966583,1.0934306569343068e-05,,,,,,,,,,,
685,5.756,0.0026,0.21157699823379517,1.0861313868613139e-05,,,,,,,,,,,
690,5.798,0.0019,0.1525992602109909,1.0788321167883213e-05,,,,,,,,,,,
695,5.84,0.0018,0.14314483106136322,1.0715328467153286e-05,,,,,,,,,,,
700,5.882,0.0036,0.2989404499530792,1.064233576642336e-05,,,,,,,,,,,
705,5.924,0.0039,0.44652196764945984,1.056934306569343e-05,,,,,,,,,,,
710,5.966,0.0038,0.2997604310512543,1.0496350364963503e-05,,,,,,,,,,,
714,6.0,,,,0.5769230768731591,0.5769230768731591,114.2308,30.395,0.158,,,,,,
715,6.008,0.0033,0.20473167300224304,1.0423357664233578e-05,,,,,,,,,,,
720,6.05,0.003,0.13803237676620483,1.035036496350365e-05,,,,,,,,,,,
725,6.092,0.0024,0.05687915161252022,1.0277372262773724e-05,,,,,,,,,,,
730,6.134,0.0021,0.07383064180612564,1.0204379562043795e-05,,,,,,,,,,,
735,6.176,0.0018,0.127367302775383,1.013138686131387e-05,,,,,,,,,,,
740,6.218,0.0022,0.46601688861846924,1.0058394160583942e-05,,,,,,,,,,,
745,6.261,0.0035,0.14948518574237823,9.985401459854015e-06,,,,,,,,,,,
750,6.303,0.0075,0.3924850523471832,9.912408759124087e-06,,,,,,,,,,,
755,6.345,0.0046,0.2738904356956482,9.839416058394161e-06,,,,,,,,,,,
760,6.387,0.0029,0.21420808136463165,9.766423357664234e-06,,,,,,,,,,,
765,6.429,0.0027,0.14699283242225647,9.693430656934307e-06,,,,,,,,,,,
770,6.471,0.0026,0.09830282628536224,9.620437956204381e-06,,,,,,,,,,,
774,6.504,,,,0.5872340425032984,0.5872340425032984,113.3919,30.619,0.159,,,,,,
775,6.513,0.0025,0.1497596949338913,9.547445255474453e-06,,,,,,,,,,,
780,6.555,0.0021,0.08967577666044235,9.474452554744526e-06,,,,,,,,,,,
