step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
525,2.004,0.0523,0.8683417439460754,2e-05,,,,,,,,,,,
530,2.023,0.0347,1.009724497795105,2e-05,,,,,,,,,,,
535,2.042,0.0549,1.2261767387390137,2e-05,,,,,,,,,,,
540,2.061,0.0353,0.4303824007511139,2e-05,,,,,,,,,,,
545,2.08,0.0315,0.6372312307357788,2e-05,,,,,,,,,,,
550,2.099,0.0343,0.6059829592704773,2e-05,,,,,,,,,,,
555,2.118,0.0487,1.0345371961593628,2e-05,,,,,,,,,,,
560,2.137,0.0295,0.8564816117286682,2e-05,,,,,,,,,,,
565,2.156,0.0355,0.8984997868537903,2e-05,,,,,,,,,,,
570,2.176,0.0355,1.028090238571167,2e-05,,,,,,,,,,,
575,2.195,0.0321,0.7462685704231262,2e-05,,,,,,,,,,,
580,2.214,0.0347,0.7542161345481873,2e-05,,,,,,,,,,,
585,2.233,0.0364,1.7355990409851074,2e-05,,,,,,,,,,,
590,2.252,0.0219,1.027962565422058,2e-05,,,,,,,,,,,
595,2.271,0.0283,0.8331819772720337,2e-05,,,,,,,,,,,
600,2.29,0.0449,0.38642552495002747,2e-05,,,,,,,,,,,
605,2.309,0.0222,0.5343040823936462,2e-05,,,,,,,,,,,
610,2.328,0.0319,0.7027028203010559,2e-05,,,,,,,,,,,
615,2.347,0.0371,0.7925955057144165,2e-05,,,,,,,,,,,
620,2.366,0.0427,1.0380709171295166,2e-05,,,,,,,,,,,
625,2.385,0.0255,0.7899200916290283,2e-05,,,,,,,,,,,
630,2.405,0.0451,1.379366397857666,2e-05,,,,,,,,,,,
635,2.424,0.0425,1.0829122066497803,2e-05,,,,,,,,,,,
640,2.443,0.048,0.6563856601715088,2e-05,,,,,,,,,,,
645,2.462,0.0299,0.519826352596283,2e-05,,,,,,,,,,,
650,2.481,0.028,0.9426034092903137,2e-05,,,,,,,,,,,
655,2.5,0.0388,0.770746111869812,2e-05,,,,,,,,,,,
655,2.5,,,,0.6604795049772365,0.6604795049772365,14.0969,312.905,1.632,,,,,,
660,2.519,0.0386,0.34322112798690796,2e-05,,,,,,,,,,,
665,2.538,0.0227,0.19386716187000275,2e-05,,,,,,,,,,,
670,2.557,0.0312,1.3691877126693726,2e-05,,,,,,,,,,,
675,2.576,0.0384,1.2157691717147827,2e-05,,,,,,,,,,,
680,2.595,0.0365,0.6201874613761902,2e-05,,,,,,,,,,,
685,2.615,0.0527,0.7679183483123779,2e-05,,,,,,,,,,,
690,2.634,0.0315,0.6408987641334534,2e-05,,,,,,,,,,,
695,2.653,0.04,0.18089713156223297,2e-05,,,,,,,,,,,
700,2.672,0.0605,0.8709468841552734,2e-05,,,,,,,,,,,
705,2.691,0.0349,0.37091588973999023,2e-05,,,,,,,,,,,
710,2.71,0.0208,0.297300785779953,2e-05,,,,,,,,,,,
715,2.729,0.042,0.3293457627296448,2e-05,,,,,,,,,,,
720,2.748,0.024,0.08156060427427292,2e-05,,,,,,,,,,,
725,2.767,0.0428,0.4641837179660797,2e-05,,,,,,,,,,,
730,2.786,0.035,0.7195385694503784,2e-05,,,,,,,,,,,
735,2.805,0.0671,1.1055188179016113,2e-05,,,,,,,,,,,
740,2.824,0.0311,0.5185188055038452,2e-05,,,,,,,,,,,
745,2.844,0.0563,0.6275354027748108,2e-05,,,,,,,,,,,
750,2.863,0.0206,0.5280743837356567,2e-05,,,,,,,,,,,
755,2.882,0.0281,0.5366902947425842,2e-05,,,,,,,,,,,
760,2.901,0.0414,0.9516615867614746,2e-05,,,,,,,,,,,
765,2.92,0.0284,0.49631962180137634,2e-05,,,,,,,,,,,
770,2.939,0.0316,1.4290201663970947,2e-05,,,,,,,,,,,
775,2.958,0.0338,0.47686222195625305,2e-05,,,,,,,,,,,
780,2.977,0.0344,0.8399860262870789,2e-05,,,,,,,,,,,
785,2.996,0.0269,0.5491060614585876,2e-05,,,,,,,,,,,
786,3.0,,,,0.699922057627429,0.699922057627429,14.0766,313.357,1.634,,,,,,
790,3.015,0.0221,1.2438465356826782,2e-05,,,,,,,,,,,
795,3.034,0.0248,0.426272988319397,2e-05,,,,,,,,,,,
800,3.053,0.0435,0.7442956566810608,2e-05,,,,,,,,,,,
805,3.073,0.0211,0.3633812665939331,2e-05,,,,,,,,,,,
810,3.092,0.0304,0.8036226630210876,2e-05,,,,,,,,,,,
815,3.111,0.0304,0.583803117275238,2e-05,,,,,,,,,,,
820,3.13,0.0418,0.7275096774101257,2e-05,,,,,,,,,,,
825,3.149,0.0176,0.08874864131212234,2e-05,,,,,,,,,,,
830,3.168,0.0226,0.5010595917701721,2e-05,,,,,,,,,,,
835,3.187,0.0299,0.8429017066955566,2e-05,,,,,,,,,,,
840,3.206,0.0304,1.1296663284301758,2e-05,,,,,,,,,,,
845,3.225,0.0262,0.5622866153717041,2e-05,,,,,,,,,,,
850,3.244,0.0384,1.365514874458313,2e-05,,,,,,,,,,,
855,3.263,0.0212,0.9102316498756409,2e-05,,,,,,,,,,,
860,3.282,0.0311,0.13073846697807312,2e-05,,,,,,,,,,,
865,3.302,0.0332,0.11462122946977615,2e-05,,,,,,,,,,,
870,3.321,0.0254,0.5650916695594788,2e-05,,,,,,,,,,,
875,3.34,0.0271,0.40054574608802795,2e-05,,,,,,,,,,,
880,3.359,0.0226,0.37739160656929016,2e-05,,,,,,,,,,,
885,3.378,0.0313,0.34638452529907227,2e-05,,,,,,,,,,,
890,3.397,0.0259,0.4363991916179657,2e-05,,,,,,,,,,,
895,3.416,0.0237,0.2294321209192276,2e-05,,,,,,,,,,,
900,3.435,0.0257,0.5189853310585022,2e-05,,,,,,,,,,,
905,3.454,0.0357,0.7081491351127625,2e-05,,,,,,,,,,,
910,3.473,0.04,1.0311776399612427,2e-05,,,,,,,,,,,
915,3.492,0.0236,0.2828161120414734,2e-05,,,,,,,,,,,
917,3.5,,,,0.7035330260638821,0.7035330260638821,14.5188,303.813,1.584,,,,,,
920,3.511,0.0244,0.5088041424751282,2e-05,,,,,,,,,,,
925,3.531,0.0425,0.3346557021141052,2e-05,,,,,,,,,,,
930,3.55,0.0148,0.46193140745162964,2e-05,,,,,,,,,,,
935,3.569,0.0315,0.6154717206954956,2e-05,,,,,,,,,,,
940,3.588,0.0142,0.2826390564441681,2e-05,,,,,,,,,,,
945,3.607,0.0239,0.4744735062122345,2e-05,,,,,,,,,,,
950,3.626,0.0357,0.43729323148727417,2e-05,,,,,,,,,,,
955,3.645,0.0201,0.8363063335418701,2e-05,,,,,,,,,,,
960,3.664,0.0204,0.2940356731414795,2e-05,,,,,,,,,,,
965,3.683,0.0181,0.16080796718597412,2e-05,,,,,,,,,,,
970,3.702,0.0218,0.8125523328781128,2e-05,,,,,,,,,,,
975,3.721,0.0106,0.3406185507774353,2e-05,,,,,,,,,,,
980,3.74,0.0427,0.4998360276222229,2e-05,,,,,,,,,,,
985,3.76,0.0266,0.3121964633464813,2e-05,,,,,,,,,,,
990,3.779,0.0389,0.5396319031715393,2e-05,,,,,,,,,,,
995,3.798,0.0246,1.4700052738189697,2e-05,,,,,,,,,,,
1000,3.817,0.0223,0.7580088973045349,2e-05,,,,,,,,,,,
1005,3.836,0.0319,0.4650672376155853,2e-05,,,,,,,,,,,
1010,3.855,0.025,0.24249231815338135,2e-05,,,,,,,,,,,
1015,3.874,0.0308,0.9056629538536072,2e-05,,,,,,,,,,,
1020,3.893,0.0265,1.1387203931808472,2e-05,,,,,,,,,,,
1025,3.912,0.026,0.5016152858734131,2e-05,,,,,,,,,,,
1030,3.931,0.0254,0.3045986294746399,2e-05,,,,,,,,,,,
1035,3.95,0.0325,0.9432979822158813,2e-05,,,,,,,,,,,
1040,3.969,0.0279,0.4296015501022339,2e-05,,,,,,,,,,,
1045,3.989,0.0186,0.8150342106819153,2e-05,,,,,,,,,,,
1048,4.0,,,,0.7219209914296207,0.7219209914296207,14.0946,312.956,1.632,,,,,,
1050,4.008,0.0295,1.0554839372634888,2e-05,,,,,,,,,,,
1055,4.027,0.0227,0.43689507246017456,2e-05,,,,,,,,,,,
1060,4.046,0.02,0.8484259247779846,2e-05,,,,,,,,,,,
1065,4.065,0.026,0.35214170813560486,2e-05,,,,,,,,,,,
1070,4.084,0.0305,0.7461859583854675,2e-05,,,,,,,,,,,
1075,4.103,0.0101,0.33420994877815247,2e-05,,,,,,,,,,,
1080,4.122,0.0255,0.26273855566978455,2e-05,,,,,,,,,,,
1085,4.141,0.0235,0.8227574825286865,2e-05,,,,,,,,,,,
1090,4.16,0.0405,1.5769137144088745,2e-05,,,,,,,,,,,
1095,4.179,0.0206,0.45272231101989746,2e-05,,,,,,,,,,,
1100,4.198,0.0163,0.554932713508606,2e-05,,,,,,,,,,,
1105,4.218,0.0216,0.5681609511375427,2e-05,,,,,,,,,,,
1110,4.237,0.0154,1.0628541707992554,2e-05,,,,,,,,,,,
1115,4.256,0.0193,0.22769519686698914,2e-05,,,,,,,,,,,
1120,4.275,0.0269,0.42563849687576294,2e-05,,,,,,,,,,,
1125,4.294,0.023,0.7713658213615417,2e-05,,,,,,,,,,,
1130,4.313,0.0216,0.36018967628479004,2e-05,,,,,,,,,,,
1135,4.332,0.0178,0.5817545056343079,2e-05,,,,,,,,,,,
1140,4.351,0.0131,0.8872132897377014,2e-05,,,,,,,,,,,
1145,4.37,0.0487,2.755478858947754,2e-05,,,,,,,,,,,
1150,4.389,0.0202,0.5804791450500488,2e-05,,,,,,,,,,,
1155,4.408,0.0117,0.23651139438152313,2e-05,,,,,,,,,,,
1160,4.427,0.0261,0.6499693989753723,2e-05,,,,,,,,,,,
1165,4.447,0.0254,0.9159793257713318,2e-05,,,,,,,,,,,
1170,4.466,0.0303,0.7281332015991211,2e-05,,,,,,,,,,,
1175,4.485,0.0183,0.5928572416305542,2e-05,,,,,,,,,,,
1179,4.5,,,,0.6983883345626503,0.6983883345626503,14.0955,312.936,1.632,,,,,,
1180,4.504,0.0232,0.5500841736793518,2e-05,,,,,,,,,,,
1185,4.523,0.0261,0.6265233755111694,2e-05,,,,,,,,,,,
1190,4.542,0.027,0.553264856338501,2e-05,,,,,,,,,,,
1195,4.561,0.0156,0.3458515405654907,2e-05,,,,,,,,,,,
1200,4.58,0.0267,0.3691871762275696,2e-05,,,,,,,,,,,
1205,4.599,0.0179,0.5013875365257263,2e-05,,,,,,,,,,,
