step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
355,1.355,0.0027,0.10816124826669693,1.848906560636183e-05,,,,,,,,,,,
360,1.374,0.0019,0.08690330386161804,1.8455931080185555e-05,,,,,,,,,,,
365,1.393,0.0016,0.0410604402422905,1.842279655400928e-05,,,,,,,,,,,
370,1.412,0.0017,0.06070492044091225,1.8389662027833005e-05,,,,,,,,,,,
375,1.431,0.0036,0.17144794762134552,1.8356527501656727e-05,,,,,,,,,,,
380,1.45,0.0019,0.15767280757427216,1.8323392975480452e-05,,,,,,,,,,,
385,1.469,0.0017,0.058778323233127594,1.8290258449304177e-05,,,,,,,,,,,
390,1.489,0.0017,0.11878910660743713,1.8257123923127902e-05,,,,,,,,,,,
393,1.5,,,,0.5531249999501187,0.5531249999501187,125.4343,35.166,0.183,,,,,,
395,1.508,0.0019,0.07423941791057587,1.8223989396951623e-05,,,,,,,,,,,
400,1.527,0.001,0.021738111972808838,1.8190854870775348e-05,,,,,,,,,,,
405,1.546,0.0015,0.05097873508930206,1.8157720344599073e-05,,,,,,,,,,,
410,1.565,0.002,0.1030561774969101,1.8124585818422798e-05,,,,,,,,,,,
415,1.584,0.0029,0.12202800065279007,1.8091451292246523e-05,,,,,,,,,,,
420,1.603,0.001,0.1283736526966095,1.8058316766070248e-05,,,,,,,,,,,
425,1.622,0.0011,0.0724462941288948,1.802518223989397e-05,,,,,,,,,,,
430,1.641,0.0019,0.091525137424469,1.7992047713717695e-05,,,,,,,,,,,
435,1.66,0.0011,0.0913180336356163,1.795891318754142e-05,,,,,,,,,,,
440,1.679,0.0031,0.10893446207046509,1.792577866136514e-05,,,,,,,,,,,
445,1.698,0.0015,0.0503203310072422,1.7892644135188866e-05,,,,,,,,,,,
450,1.718,0.0014,0.1564810425043106,1.785950960901259e-05,,,,,,,,,,,
455,1.737,0.0015,0.197770357131958,1.7826375082836316e-05,,,,,,,,,,,
460,1.756,0.001,0.04042184725403786,1.779324055666004e-05,,,,,,,,,,,
465,1.775,0.0021,0.09460391849279404,1.7760106030483766e-05,,,,,,,,,,,
470,1.794,0.002,0.08607570081949234,1.772697150430749e-05,,,,,,,,,,,
475,1.813,0.0017,0.1433115452528,1.7693836978131213e-05,,,,,,,,,,,
480,1.832,0.002,0.03477155789732933,1.7660702451954938e-05,,,,,,,,,,,
485,1.851,0.0017,0.0562887042760849,1.7627567925778663e-05,,,,,,,,,,,
490,1.87,0.0019,0.1178920716047287,1.7594433399602388e-05,,,,,,,,,,,
495,1.889,0.0007,0.0977608785033226,1.7561298873426113e-05,,,,,,,,,,,
500,1.908,0.001,0.15103624761104584,1.7528164347249838e-05,,,,,,,,,,,
505,1.927,0.0014,0.05889612436294556,1.749502982107356e-05,,,,,,,,,,,
510,1.947,0.0026,0.05361485853791237,1.7461895294897285e-05,,,,,,,,,,,
515,1.966,0.0015,0.05989130586385727,1.742876076872101e-05,,,,,,,,,,,
520,1.985,0.0017,0.1280825138092041,1.739562624254473e-05,,,,,,,,,,,
524,2.0,,,,0.6292490118077483,0.6292490118077483,139.7287,31.568,0.165,,,,,,
525,2.004,0.0014,0.04765542596578598,1.7362491716368456e-05,,,,,,,,,,,
530,2.023,0.0007,0.02301684580743313,1.732935719019218e-05,,,,,,,,,,,
535,2.042,0.002,0.07490992546081543,1.7296222664015906e-05,,,,,,,,,,,
540,2.061,0.0012,0.27969595789909363,1.726308813783963e-05,,,,,,,,,,,
545,2.08,0.0028,0.11753442883491516,1.7229953611663356e-05,,,,,,,,,,,
550,2.099,0.0048,0.20326673984527588,1.719681908548708e-05,,,,,,,,,,,
555,2.118,0.0022,0.10799310356378555,1.7163684559310803e-05,,,,,,,,,,,
560,2.137,0.0025,0.029448943212628365,1.7130550033134528e-05,,,,,,,,,,,
565,2.156,0.0018,0.08678042888641357,1.7097415506958253e-05,,,,,,,,,,,
570,2.176,0.0019,0.4164183437824249,1.7064280980781974e-05,,,,,,,,,,,
575,2.195,0.0026,0.272727906703949,1.70311464546057e-05,,,,,,,,,,,
580,2.214,0.003,0.0940355584025383,1.6998011928429424e-05,,,,,,,,,,,
585,2.233,0.0027,0.456708163022995,1.696487740225315e-05,,,,,,,,,,,
590,2.252,0.0013,0.04620266333222389,1.6931742876076874e-05,,,,,,,,,,,
595,2.271,0.0013,0.102183997631073,1.68986083499006e-05,,,,,,,,,,,
600,2.29,0.0015,0.32744306325912476,1.6865473823724324e-05,,,,,,,,,,,
605,2.309,0.0016,0.24922071397304535,1.6832339297548046e-05,,,,,,,,,,,
610,2.328,0.0017,0.13828319311141968,1.679920477137177e-05,,,,,,,,,,,
615,2.347,0.001,0.03965776413679123,1.6766070245195496e-05,,,,,,,,,,,
620,2.366,0.0013,0.04709713160991669,1.6732935719019217e-05,,,,,,,,,,,
625,2.385,0.002,0.06321258097887039,1.6699801192842942e-05,,,,,,,,,,,
630,2.405,0.0009,0.13088014721870422,1.6666666666666667e-05,,,,,,,,,,,
635,2.424,0.0015,0.20150581002235413,1.6633532140490392e-05,,,,,,,,,,,
640,2.443,0.0011,0.041687991470098495,1.6600397614314117e-05,,,,,,,,,,,
645,2.462,0.0017,0.07443223148584366,1.6567263088137842e-05,,,,,,,,,,,
650,2.481,0.0027,0.191526398062706,1.6534128561961564e-05,,,,,,,,,,,
655,2.5,0.0018,0.07015247642993927,1.650099403578529e-05,,,,,,,,,,,
655,2.5,,,,0.6118935836746697,0.6118935836746697,139.9749,31.513,0.164,,,,,,
660,2.519,0.0033,0.3499045968055725,1.6467859509609014e-05,,,,,,,,,,,
665,2.538,0.0015,0.1625298261642456,1.643472498343274e-05,,,,,,,,,,,
670,2.557,0.0012,0.058219704777002335,1.640159045725646e-05,,,,,,,,,,,
675,2.576,0.0018,0.021783892065286636,1.6368455931080186e-05,,,,,,,,,,,
680,2.595,0.001,0.04935896396636963,1.633532140490391e-05,,,,,,,,,,,
685,2.615,0.001,0.10358371585607529,1.6302186878727636e-05,,,,,,,,,,,
690,2.634,0.0009,0.09609485417604446,1.626905235255136e-05,,,,,,,,,,,
695,2.653,0.0008,0.1212000846862793,1.6235917826375086e-05,,,,,,,,,,,
700,2.672,0.0013,0.06979861855506897,1.6202783300198807e-05,,,,,,,,,,,
705,2.691,0.0014,0.08776417374610901,1.6169648774022532e-05,,,,,,,,,,,
710,2.71,0.0012,0.09726446866989136,1.6136514247846257e-05,,,,,,,,,,,
715,2.729,0.0006,0.011137510649859905,1.6103379721669982e-05,,,,,,,,,,,
720,2.748,0.0016,0.13330312073230743,1.6070245195493707e-05,,,,,,,,,,,
725,2.767,0.0006,0.030437568202614784,1.6037110669317432e-05,,,,,,,,,,,
730,2.786,0.0012,0.04945428669452667,1.6003976143141154e-05,,,,,,,,,,,
735,2.805,0.0011,0.05285234376788139,1.597084161696488e-05,,,,,,,,,,,
740,2.824,0.0006,0.03358422592282295,1.5937707090788604e-05,,,,,,,,,,,
745,2.844,0.0011,0.05003007501363754,1.590457256461233e-05,,,,,,,,,,,
750,2.863,0.0011,0.1844017058610916,1.587143803843605e-05,,,,,,,,,,,
755,2.882,0.0013,0.044421132653951645,1.5838303512259775e-05,,,,,,,,,,,
760,2.901,0.0015,0.03319535776972771,1.58051689860835e-05,,,,,,,,,,,
765,2.92,0.0025,0.03461713343858719,1.5772034459907225e-05,,,,,,,,,,,
770,2.939,0.0011,0.059103887528181076,1.573889993373095e-05,,,,,,,,,,,
775,2.958,0.0014,0.10188209265470505,1.5705765407554675e-05,,,,,,,,,,,
780,2.977,0.0014,0.30377769470214844,1.5672630881378397e-05,,,,,,,,,,,
785,2.996,0.0014,0.2968280017375946,1.5639496355202122e-05,,,,,,,,,,,
786,3.0,,,,0.6249033255495545,0.6249033255495545,131.3326,33.586,0.175,,,,,,
790,3.015,0.0016,0.007872811518609524,1.5606361829025847e-05,,,,,,,,,,,
795,3.034,0.0017,0.02979327365756035,1.557322730284957e-05,,,,,,,,,,,
800,3.053,0.0035,0.13579052686691284,1.5540092776673294e-05,,,,,,,,,,,
805,3.073,0.0009,0.09244642406702042,1.550695825049702e-05,,,,,,,,,,,
810,3.092,0.0016,0.15444064140319824,1.5473823724320743e-05,,,,,,,,,,,
815,3.111,0.0009,0.021316055208444595,1.544068919814447e-05,,,,,,,,,,,
820,3.13,0.0005,0.04296674579381943,1.5407554671968193e-05,,,,,,,,,,,
825,3.149,0.0011,0.26678967475891113,1.537442014579192e-05,,,,,,,,,,,
830,3.168,0.0007,0.018315140157938004,1.534128561961564e-05,,,,,,,,,,,
835,3.187,0.0006,0.012703328393399715,1.5308151093439365e-05,,,,,,,,,,,
840,3.206,0.0009,0.03622491657733917,1.527501656726309e-05,,,,,,,,,,,
845,3.225,0.0004,0.07568532228469849,1.5241882041086813e-05,,,,,,,,,,,
850,3.244,0.0009,0.05156603083014488,1.5208747514910538e-05,,,,,,,,,,,
855,3.263,0.0009,0.07572619616985321,1.5175612988734263e-05,,,,,,,,,,,
860,3.282,0.0014,0.005993084982037544,1.5142478462557985e-05,,,,,,,,,,,
865,3.302,0.0012,0.011967000551521778,1.510934393638171e-05,,,,,,,,,,,
870,3.321,0.0006,0.08429217338562012,1.5076209410205435e-05,,,,,,,,,,,
875,3.34,0.0006,0.040500447154045105,1.504307488402916e-05,,,,,,,,,,,
880,3.359,0.0007,0.06348778307437897,1.5009940357852883e-05,,,,,,,,,,,
885,3.378,0.0009,0.06363539397716522,1.4976805831676608e-05,,,,,,,,,,,
890,3.397,0.0006,0.05017279461026192,1.4943671305500333e-05,,,,,,,,,,,
895,3.416,0.0003,0.048381052911281586,1.4910536779324057e-05,,,,,,,,,,,
900,3.435,0.0007,0.024022558704018593,1.4877402253147781e-05,,,,,,,,,,,
905,3.454,0.0004,0.043010324239730835,1.4844267726971506e-05,,,,,,,,,,,
910,3.473,0.0006,0.029844509437680244,1.481113320079523e-05,,,,,,,,,,,
915,3.492,0.0004,0.040626104921102524,1.4777998674618955e-05,,,,,,,,,,,
917,3.5,,,,0.623335943567948,0.623335943567948,136.0246,32.428,0.169,,,,,,
920,3.511,0.0007,0.03953840211033821,1.474486414844268e-05,,,,,,,,,,,
925,3.531,0.0004,0.04343300685286522,1.4711729622266401e-05,,,,,,,,,,,
930,3.55,0.0003,0.04996783286333084,1.4678595096090126e-05,,,,,,,,,,,
935,3.569,0.0008,0.12002352625131607,1.4645460569913851e-05,,,,,,,,,,,
940,3.588,0.0007,0.03749293461441994,1.4612326043737575e-05,,,,,,,,,,,
945,3.607,0.0007,0.06790904700756073,1.45791915175613e-05,,,,,,,,,,,
950,3.626,0.0006,0.04427751526236534,1.4546056991385025e-05,,,,,,,,,,,
955,3.645,0.0018,0.08294059336185455,1.451292246520875e-05,,,,,,,,,,,
960,3.664,0.0017,0.19998164474964142,1.4479787939032473e-05,,,,,,,,,,,
965,3.683,0.0014,0.014386866241693497,1.4446653412856198e-05,,,,,,,,,,,
970,3.702,0.001,0.12027739733457565,1.4413518886679923e-05,,,,,,,,,,,
975,3.721,0.0004,0.0517437607049942,1.4380384360503645e-05,,,,,,,,,,,
980,3.74,0.0004,0.016025280579924583,1.434724983432737e-05,,,,,,,,,,,
985,3.76,0.0006,0.007768336217850447,1.4314115308151095e-05,,,,,,,,,,,
990,3.779,0.0007,0.0591382198035717,1.4280980781974818e-05,,,,,,,,,,,
995,3.798,0.0008,0.050385814160108566,1.4247846255798543e-05,,,,,,,,,,,
1000,3.817,0.0005,0.07220709323883057,1.4214711729622268e-05,,,,,,,,,,,
1005,3.836,0.0004,0.045277420431375504,1.4181577203445991e-05,,,,,,,,,,,
1010,3.855,0.0008,0.05514930933713913,1.4148442677269716e-05,,,,,,,,,,,
1015,3.874,0.0009,0.06061004474759102,1.4115308151093441e-05,,,,,,,,,,,
1020,3.893,0.0004,0.06458394229412079,1.4082173624917166e-05,,,,,,,,,,,
1025,3.912,0.0008,0.07710704207420349,1.404903909874089e-05,,,,,,,,,,,
1030,3.931,0.0006,0.04154099524021149,1.4015904572564614e-05,,,,,,,,,,,
1035,3.95,0.0006,0.043096959590911865,1.398277004638834e-05,,,,,,,,,,,
1040,3.969,0.0005,0.054922327399253845,1.3949635520212061e-05,,,,,,,,,,,
1045,3.989,0.0005,0.014678056351840496,1.3916500994035786e-05,,,,,,,,,,,
1048,4.0,,,,0.6562009418653024,0.6562009418653024,135.5758,32.535,0.17,,,,,,
1050,4.008,0.0005,0.06384894996881485,1.3883366467859511e-05,,,,,,,,,,,
1055,4.027,0.0006,0.0545664057135582,1.3850231941683234e-05,,,,,,,,,,,
1060,4.046,0.0004,0.004129535052925348,1.381709741550696e-05,,,,,,,,,,,
1065,4.065,0.0002,0.034717969596385956,1.3783962889330684e-05,,,,,,,,,,,
1070,4.084,0.0002,0.03587684407830238,1.3750828363154408e-05,,,,,,,,,,,
1075,4.103,0.0002,0.004558243788778782,1.3717693836978133e-05,,,,,,,,,,,
1080,4.122,0.0006,0.03126073628664017,1.3684559310801858e-05,,,,,,,,,,,
1085,4.141,0.0002,0.013677520677447319,1.3651424784625583e-05,,,,,,,,,,,
1090,4.16,0.0004,0.02932225912809372,1.3618290258449304e-05,,,,,,,,,,,
1095,4.179,0.0003,0.0041171954944729805,1.3585155732273029e-05,,,,,,,,,,,
1100,4.198,0.0004,0.005630686413496733,1.3552021206096754e-05,,,,,,,,,,,
1105,4.218,0.0003,0.002863700734451413,1.3518886679920477e-05,,,,,,,,,,,
1110,4.237,0.0001,0.006891810335218906,1.3485752153744202e-05,,,,,,,,,,,
1115,4.256,0.0002,0.0012988247908651829,1.3452617627567927e-05,,,,,,,,,,,
1120,4.275,0.0003,0.0033849969040602446,1.341948310139165e-05,,,,,,,,,,,
1125,4.294,0.0003,0.0746297761797905,1.3386348575215376e-05,,,,,,,,,,,
1130,4.313,0.0005,0.030293185263872147,1.33532140490391e-05,,,,,,,,,,,
1135,4.332,0.0003,0.09252160042524338,1.3320079522862824e-05,,,,,,,,,,,
1140,4.351,0.0002,0.006615755148231983,1.3286944996686549e-05,,,,,,,,,,,
1145,4.37,0.0002,0.055759549140930176,1.3253810470510274e-05,,,,,,,,,,,
1150,4.389,0.0001,0.0019957541953772306,1.3220675944333996e-05,,,,,,,,,,,
1155,4.408,0.0004,0.0495501384139061,1.318754141815772e-05,,,,,,,,,,,
1160,4.427,0.0004,0.050928160548210144,1.3154406891981446e-05,,,,,,,,,,,
1165,4.447,0.0007,0.06930353492498398,1.312127236580517e-05,,,,,,,,,,,
1170,4.466,0.0002,0.08087731897830963,1.3088137839628894e-05,,,,,,,,,,,
1175,4.485,0.0006,0.003124410752207041,1.3055003313452619e-05,,,,,,,,,,,
1179,4.5,,,,0.6238095237595458,0.6238095237595458,136.3262,32.356,0.169,,,,,,
1180,4.504,0.0004,0.04319130256772041,1.3021868787276344e-05,,,,,,,,,,,
1185,4.523,0.0002,0.05939184129238129,1.2988734261100067e-05,,,,,,,,,,,
1190,4.542,0.0004,0.06955473124980927,1.2955599734923792e-05,,,,,,,,,,,
1195,4.561,0.0004,0.006343662738800049,1.2922465208747517e-05,,,,,,,,,,,
1200,4.58,0.0002,0.00841784942895174,1.2889330682571239e-05,,,,,,,,,,,
1205,4.599,0.0005,0.02904597669839859,1.2856196156394964e-05,,,,,,,,,,,
1210,4.618,0.0,0.0011696480214595795,1.2823061630218689e-05,,,,,,,,,,,
1215,4.637,0.0003,0.09018503874540329,1.2789927104042412e-05,,,,,,,,,,,
1220,4.656,0.0006,0.009342205710709095,1.2756792577866137e-05,,,,,,,,,,,
1225,4.676,0.0007,0.04854816943407059,1.2723658051689862e-05,,,,,,,,,,,
1230,4.695,0.0005,0.06513292342424393,1.2690523525513587e-05,,,,,,,,,,,
1235,4.714,0.0003,0.09761958569288254,1.265738899933731e-05,,,,,,,,,,,
1240,4.733,0.0003,0.0010929954005405307,1.2624254473161035e-05,,,,,,,,,,,
1245,4.752,0.0002,0.009346870705485344,1.259111994698476e-05,,,,,,,,,,,
1250,4.771,0.0003,0.028236599639058113,1.2557985420808484e-05,,,,,,,,,,,
1255,4.79,0.0003,0.022248903289437294,1.2524850894632209e-05,,,,,,,,,,,
1260,4.809,0.0005,0.0686560571193695,1.2491716368455934e-05,,,,,,,,,,,
1265,4.828,0.0002,0.01589055359363556,1.2458581842279655e-05,,,,,,,,,,,
1270,4.847,0.0002,0.007399586960673332,1.242544731610338e-05,,,,,,,,,,,
1275,4.866,0.0002,0.007784437853842974,1.2392312789927105e-05,,,,,,,,,,,
1280,4.885,0.0003,0.033639147877693176,1.2359178263750828e-05,,,,,,,,,,,
1285,4.905,0.0006,0.034698911011219025,1.2326043737574553e-05,,,,,,,,,,,
1290,4.924,0.0003,0.034738168120384216,1.2292909211398278e-05,,,,,,,,,,,
1295,4.943,0.0008,0.029508303850889206,1.2259774685222003e-05,,,,,,,,,,,
1300,4.962,0.0002,0.0026284675113856792,1.2226640159045727e-05,,,,,,,,,,,
1305,4.981,0.0005,0.007014628034085035,1.2193505632869452e-05,,,,,,,,,,,
1310,5.0,0.0001,0.019299695268273354,1.2160371106693177e-05,,,,,,,,,,,
1310,5.0,,,,0.6436420721635776,0.6436420721635776,135.8419,32.472,0.169,,,,,,
1315,5.019,0.0002,0.034217558801174164,1.2127236580516898e-05,,,,,,,,,,,
1320,5.038,0.0001,0.007286096923053265,1.2094102054340623e-05,,,,,,,,,,,
1325,5.057,0.0004,0.015060479752719402,1.2060967528164348e-05,,,,,,,,,,,
1330,5.076,0.0006,0.016626743599772453,1.2027833001988072e-05,,,,,,,,,,,
1335,5.095,0.0003,0.016610266640782356,1.1994698475811797e-05,,,,,,,,,,,
1340,5.115,0.0002,0.025299832224845886,1.1961563949635522e-05,,,,,,,,,,,
1345,5.134,0.0001,0.005860472097992897,1.1928429423459245e-05,,,,,,,,,,,
1350,5.153,0.0002,0.03567485138773918,1.189529489728297e-05,,,,,,,,,,,
1355,5.172,0.0001,0.013109933584928513,1.1862160371106695e-05,,,,,,,,,,,
1360,5.191,0.0002,0.013127907179296017,1.1829025844930418e-05,,,,,,,,,,,
1365,5.21,0.0002,0.024407142773270607,1.1795891318754143e-05,,,,,,,,,,,
1370,5.229,0.0004,0.01798263005912304,1.1762756792577868e-05,,,,,,,,,,,
1375,5.248,0.0001,0.007649580482393503,1.1729622266401593e-05,,,,,,,,,,,
1380,5.267,0.0004,0.01645287312567234,1.1696487740225315e-05,,,,,,,,,,,
1385,5.286,0.0001,0.010412382893264294,1.166335321404904e-05,,,,,,,,,,,
1390,5.305,0.0001,0.01572503335773945,1.1630218687872765e-05,,,,,,,,,,,
1395,5.324,0.0006,0.10975460708141327,1.1597084161696488e-05,,,,,,,,,,,
1400,5.344,0.0002,0.0008613429963588715,1.1563949635520213e-05,,,,,,,,,,,
1405,5.363,0.0002,0.038100942969322205,1.1530815109343938e-05,,,,,,,,,,,
1410,5.382,0.0003,0.03730133920907974,1.1497680583167661e-05,,,,,,,,,,,
1415,5.401,0.0002,0.03883029520511627,1.1464546056991386e-05,,,,,,,,,,,
1420,5.42,0.0002,0.02526955120265484,1.1431411530815111e-05,,,,,,,,,,,
1425,5.439,0.0002,0.029539156705141068,1.1398277004638833e-05,,,,,,,,,,,
1430,5.458,0.0001,0.037807710468769073,1.1365142478462558e-05,,,,,,,,,,,
1435,5.477,0.0003,0.018587671220302582,1.1332007952286283e-05,,,,,,,,,,,
1440,5.496,0.0001,0.025019114837050438,1.1298873426110008e-05,,,,,,,,,,,
1441,5.5,,,,0.6581469648062178,0.6581469648062178,135.6932,32.507,0.169,,,,,,
1445,5.515,0.0002,0.040491629391908646,1.1265738899933731e-05,,,,,,,,,,,
1450,5.534,0.0001,0.025948310270905495,1.1232604373757456e-05,,,,,,,,,,,
1455,5.553,0.0005,0.0006279361550696194,1.1199469847581181e-05,,,,,,,,,,,
1460,5.573,0.0004,0.051618967205286026,1.1166335321404904e-05,,,,,,,,,,,
1465,5.592,0.0002,0.009780331514775753,1.113320079522863e-05,,,,,,,,,,,
1470,5.611,0.0003,0.025184791535139084,1.1100066269052354e-05,,,,,,,,,,,
1475,5.63,0.0003,0.019679728895425797,1.1066931742876078e-05,,,,,,,,,,,
1480,5.649,0.0002,0.03209155797958374,1.1033797216699803e-05,,,,,,,,,,,
1485,5.668,0.0002,0.016361424699425697,1.1000662690523528e-05,,,,,,,,,,,
1490,5.687,0.0002,0.004503628239035606,1.096752816434725e-05,,,,,,,,,,,
1495,5.706,0.0001,0.014336914755403996,1.0934393638170974e-05,,,,,,,,,,,
1500,5.725,0.0003,0.06952935457229614,1.09012591119947e-05,,,,,,,,,,,
1505,5.744,0.0002,0.005312841851264238,1.0868124585818424e-05,,,,,,,,,,,
1510,5.763,0.0001,0.0017393361777067184,1.0834990059642148e-05,,,,,,,,,,,
1515,5.782,0.0003,0.0008710701949894428,1.0801855533465873e-05,,,,,,,,,,,
1520,5.802,0.0004,0.03996475413441658,1.0768721007289598e-05,,,,,,,,,,,
1525,5.821,0.0002,0.03236393630504608,1.0735586481113321e-05,,,,,,,,,,,
1530,5.84,0.0004,0.010229771956801414,1.0702451954937046e-05,,,,,,,,,,,
