step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
90,3.6,0.0122,0.504006028175354,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.0013,0.14213727414608002,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0036,0.3499850034713745,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.0167,0.8932801485061646,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0081,0.7022096514701843,1.4375e-05,,,,,,,,,,,
95,3.8,0.0009,0.16676919162273407,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.0429,0.6678152084350586,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.001,0.13564544916152954,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0135,1.198540449142456,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0086,2.194308042526245,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0014,0.13979166746139526,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.6145833332832428,0.6145833332832428,9.0172,11.09,0.111,,,,,,
101,4.04,0.0014,0.13365107774734497,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0026,0.3015083968639374,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0004,0.03526623174548149,1.375e-05,,,,,,,,,,,
104,4.16,0.0014,0.3995401859283447,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0057,0.5121898651123047,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0011,0.19622735679149628,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0034,0.461056649684906,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0005,0.051229797303676605,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0271,0.9887852668762207,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0044,0.6928690075874329,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0004,0.018836278468370438,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0199,1.1140356063842773,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.6587887739528573,0.6587887739528573,9.0793,11.014,0.11,,,,,,
113,4.52,0.002,0.30407312512397766,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0012,0.14313505589962006,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0044,0.6111079454421997,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0012,0.14678575098514557,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0043,0.33665886521339417,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0006,0.09006019681692123,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0034,0.5143576860427856,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0018,0.2698221504688263,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0035,0.35132500529289246,1.25e-05,,,,,,,,,,,
122,4.88,0.0021,0.35516035556793213,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0012,0.19926011562347412,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0006,0.03920646011829376,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0076,1.5301567316055298,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.6834319526126209,0.6834319526126209,9.0624,11.035,0.11,,,,,,
126,5.04,0.0002,0.008470365777611732,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0004,0.027347717434167862,1.2083333333333333e-05,,,,,,,,,,,
