step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
195,7.8,0.0002,0.009429828263819218,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0002,0.007624838501214981,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0001,0.00454029580578208,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0001,0.006634832825511694,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0001,0.005035913083702326,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0013,0.3791691064834595,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.6606914212046561,0.6606914212046561,11.6105,8.613,0.086,,,,,,
201,8.04,0.0002,0.00962679460644722,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0001,0.006910355761647224,6.875e-06,,,,,,,,,,,
203,8.12,0.0001,0.003012773348018527,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0001,0.0021871861536055803,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0001,0.01284888293594122,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.003,0.5997804999351501,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0002,0.010531771928071976,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0001,0.009363475255668163,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0002,0.006888116244226694,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0002,0.012525348924100399,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0001,0.006296427454799414,6.25e-06,,,,,,,,,,,
212,8.48,0.0002,0.00744985044002533,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.6393034825370295,0.6393034825370295,11.6282,8.6,0.086,,,,,,
213,8.52,0.0001,0.010604128241539001,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0001,0.0038208640180528164,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0001,0.004078123718500137,5.972222222222222e-06,,,,,,,,,,,
