acc,epoch,loss,step,test_acc,test_loss,val_acc,val_loss
0.8899999856948853,0.3247,0.24340678751468658,487,,,,
0.8899999856948853,0.3253,0.27844807505607605,488,,,,
0.9099999666213989,0.326,0.22866114974021912,489,,,,
0.8199999928474426,0.3267,0.37375664710998535,490,,,,
0.9199999570846558,0.3273,0.2651708722114563,491,,,,
0.8700000047683716,0.328,0.37133556604385376,492,,,,
0.8600000143051147,0.3287,0.3455715775489807,493,,,,
0.9199999570846558,0.3293,0.2835950255393982,494,,,,
0.8799999952316284,0.33,0.2868037819862366,495,,,,
0.8899999856948853,0.3307,0.28970831632614136,496,,,,
0.8600000143051147,0.3313,0.3338187336921692,497,,,,
0.8899999856948853,0.332,0.30214497447013855,498,,,,
0.8899999856948853,0.3327,0.31290459632873535,499,,,,
0.8899999856948853,0.3333,0.23666739463806152,500,,,,
0.8999999761581421,0.334,0.2767748236656189,501,,,,
0.8400000333786011,0.3347,0.3069373369216919,502,,,,
0.9199999570846558,0.3353,0.19017955660820007,503,,,,
0.8299999833106995,0.336,0.33271926641464233,504,,,,
0.9200000166893005,0.3367,0.2299538403749466,505,,,,
0.8500000238418579,0.3373,0.3526492714881897,506,,,,
0.8899999856948853,0.338,0.2571572959423065,507,,,,
0.9099999666213989,0.3387,0.19634097814559937,508,,,,
0.8500000238418579,0.3393,0.3123352825641632,509,,,,
0.8500000238418579,0.34,0.3404901921749115,510,,,,
0.8700000047683716,0.3407,0.32872408628463745,511,,,,
0.8300000429153442,0.3413,0.3299008011817932,512,,,,
0.8500000238418579,0.342,0.3643839359283447,513,,,,
0.8799999952316284,0.3427,0.2969762682914734,514,,,,
0.8899999856948853,0.3433,0.2809606194496155,515,,,,
0.9399999976158142,0.344,0.19215282797813416,516,,,,
0.8700000047683716,0.3447,0.2656622529029846,517,,,,
0.8700000047683716,0.3453,0.25110459327697754,518,,,,
0.9299999475479126,0.346,0.17343024909496307,519,,,,
0.8799999952316284,0.3467,0.33868980407714844,520,,,,
0.9099999666213989,0.3473,0.21499699354171753,521,,,,
0.9099999666213989,0.348,0.2119871973991394,522,,,,
0.8500000238418579,0.3487,0.2971072196960449,523,,,,
0.8700000047683716,0.3493,0.34680667519569397,524,,,,
0.8700000047683716,0.35,0.3184385299682617,525,,,,
0.8999999761581421,0.3507,0.27411001920700073,526,,,,
0.8799999952316284,0.3513,0.30179882049560547,527,,,,
0.8799999952316284,0.352,0.27795425057411194,528,,,,
0.8999999761581421,0.3527,0.19811691343784332,529,,,,
0.9200000166893005,0.3533,0.2094365656375885,530,,,,
0.8700000047683716,0.354,0.24831226468086243,531,,,,
0.8999999761581421,0.3547,0.23747128248214722,532,,,,
0.8400000333786011,0.3553,0.36070024967193604,533,,,,
0.8999999761581421,0.356,0.25348204374313354,534,,,,
0.8500000238418579,0.3567,0.3246590495109558,535,,,,
0.9099999666213989,0.3573,0.26445287466049194,536,,,,
0.9300000071525574,0.358,0.1925877034664154,537,,,,
0.8600000143051147,0.3587,0.31370043754577637,538,,,,
0.8899999856948853,0.3593,0.2658125162124634,539,,,,
0.8999999761581421,0.36,0.230536088347435,540,,,,
0.9300000071525574,0.3607,0.2084268182516098,541,,,,
0.8899999856948853,0.3613,0.2825992703437805,542,,,,
0.8999999761581421,0.362,0.2677958309650421,543,,,,
0.8999999761581421,0.3627,0.18925541639328003,544,,,,
0.9399999976158142,0.3633,0.18021732568740845,545,,,,
0.8899999856948853,0.364,0.17689484357833862,546,,,,
0.9600000381469727,0.3647,0.1735856980085373,547,,,,
0.9399999976158142,0.3653,0.2009316235780716,548,,,,
0.8999999761581421,0.366,0.1992340385913849,549,,,,
0.9399999976158142,0.3667,0.1588132530450821,550,,,,
0.8799999952316284,0.3673,0.346080482006073,551,,,,
0.9099999666213989,0.368,0.29969000816345215,552,,,,
0.8600000143051147,0.3687,0.31847912073135376,553,,,,
0.8899999856948853,0.3693,0.22599777579307556,554,,,,
0.8799999952316284,0.37,0.29351556301116943,555,,,,
0.8999999761581421,0.3707,0.2799801230430603,556,,,,
0.9199999570846558,0.3713,0.22521665692329407,557,,,,
0.9200000166893005,0.372,0.18683749437332153,558,,,,
0.9399999976158142,0.3727,0.22547775506973267,559,,,,
0.8600000143051147,0.3733,0.29666268825531006,560,,,,
0.8999999761581421,0.374,0.2135307788848877,561,,,,
0.8299999833106995,0.3747,0.38592588901519775,562,,,,
0.8700000047683716,0.3753,0.26845353841781616,563,,,,
0.8600000143051147,0.376,0.3034592568874359,564,,,,
0.8400000333786011,0.3767,0.30089202523231506,565,,,,
0.9300000071525574,0.3773,0.253177672624588,566,,,,
0.9299999475479126,0.378,0.16396038234233856,567,,,,
0.8600000143051147,0.3787,0.34405598044395447,568,,,,
0.8999999761581421,0.3793,0.2575226128101349,569,,,,
0.8700000047683716,0.38,0.25548940896987915,570,,,,
0.9099999666213989,0.3807,0.26999568939208984,571,,,,
0.8199999928474426,0.3813,0.364711195230484,572,,,,
0.8600000143051147,0.382,0.3313679099082947,573,,,,
0.9199999570846558,0.3827,0.20177176594734192,574,,,,
0.8799999952316284,0.3833,0.22789619863033295,575,,,,
0.9099999666213989,0.384,0.28961724042892456,576,,,,
0.9099999666213989,0.3847,0.2812246084213257,577,,,,
0.8700000047683716,0.3853,0.29825085401535034,578,,,,
0.8600000143051147,0.386,0.3467002809047699,579,,,,
0.8999999761581421,0.3867,0.286559522151947,580,,,,
0.8799999952316284,0.3873,0.22896705567836761,581,,,,
0.9099999666213989,0.388,0.19773128628730774,582,,,,
0.8400000333786011,0.3887,0.34621894359588623,583,,,,
0.9099999666213989,0.3893,0.21319878101348877,584,,,,
0.8700000047683716,0.39,0.32024872303009033,585,,,,
0.8899999856948853,0.3907,0.34379124641418457,586,,,,
0.8999999761581421,0.3913,0.2669236361980438,587,,,,
0.8500000238418579,0.392,0.3604331910610199,588,,,,
0.9099999666213989,0.3927,0.2419784516096115,589,,,,
0.8999999761581421,0.3933,0.288908988237381,590,,,,
0.8799999952316284,0.394,0.2523527443408966,591,,,,
0.8999999761581421,0.3947,0.23479537665843964,592,,,,
0.9300000071525574,0.3953,0.207197904586792,593,,,,
0.9300000071525574,0.396,0.19659443199634552,594,,,,
0.9500000476837158,0.3967,0.1624232828617096,595,,,,
0.8500000238418579,0.3973,0.30247873067855835,596,,,,
0.9399999976158142,0.398,0.1932813823223114,597,,,,
0.9199999570846558,0.3987,0.2020033448934555,598,,,,
0.8799999952316284,0.3993,0.3257473409175873,599,,,,
0.8799999952316284,0.4,0.28793564438819885,600,,,,
,0.4,,600,,,0.8961600065231323,0.2715514004230499
0.8600000143051147,0.4007,0.37063419818878174,601,,,,
0.9300000071525574,0.4013,0.17594408988952637,602,,,,
0.8600000143051147,0.402,0.2880626916885376,603,,,,
0.8500000238418579,0.4027,0.2824242413043976,604,,,,
0.8899999856948853,0.4033,0.2673792839050293,605,,,,
0.9600000381469727,0.404,0.17298057675361633,606,,,,
0.8500000238418579,0.4047,0.37610429525375366,607,,,,
0.9299999475479126,0.4053,0.2470739334821701,608,,,,
0.9199999570846558,0.406,0.1626691073179245,609,,,,
0.9099999666213989,0.4067,0.22285285592079163,610,,,,
0.8500000238418579,0.4073,0.2532249689102173,611,,,,
0.8600000143051147,0.408,0.3512672185897827,612,,,,
0.8799999952316284,0.4087,0.274288147687912,613,,,,
0.8999999761581421,0.4093,0.25114521384239197,614,,,,
0.9099999666213989,0.41,0.25612959265708923,615,,,,
0.9300000071525574,0.4107,0.19970102608203888,616,,,,
0.9199999570846558,0.4113,0.2276044487953186,617,,,,
0.9200000166893005,0.412,0.2075933814048767,618,,,,
0.8799999952316284,0.4127,0.2719476521015167,619,,,,
0.8899999856948853,0.4133,0.2876448631286621,620,,,,
0.8700000047683716,0.414,0.3291967511177063,621,,,,
0.8899999856948853,0.4147,0.2357620894908905,622,,,,
0.8899999856948853,0.4153,0.22409643232822418,623,,,,
0.8700000047683716,0.416,0.32518595457077026,624,,,,
0.8799999952316284,0.4167,0.32130587100982666,625,,,,
0.8999999761581421,0.4173,0.2672926187515259,626,,,,
0.8999999761581421,0.418,0.2948189079761505,627,,,,
0.9199999570846558,0.4187,0.25314977765083313,628,,,,
0.8999999761581421,0.4193,0.24908435344696045,629,,,,
0.9299999475479126,0.42,0.22779765725135803,630,,,,
0.8100000023841858,0.4207,0.3578784465789795,631,,,,
0.9700000286102295,0.4213,0.13441920280456543,632,,,,
0.8999999761581421,0.422,0.25089216232299805,633,,,,
0.8600000143051147,0.4227,0.28616324067115784,634,,,,
0.9500000476837158,0.4233,0.1729939877986908,635,,,,
0.8999999761581421,0.424,0.31690460443496704,636,,,,
0.949999988079071,0.4247,0.1547909677028656,637,,,,
0.8400000333786011,0.4253,0.3390975296497345,638,,,,
0.8799999952316284,0.426,0.23120516538619995,639,,,,
0.9099999666213989,0.4267,0.19647547602653503,640,,,,
0.8600000143051147,0.4273,0.31442388892173767,641,,,,
0.8899999856948853,0.428,0.23876473307609558,642,,,,
0.8899999856948853,0.4287,0.2832658290863037,643,,,,
0.8999999761581421,0.4293,0.20805121958255768,644,,,,
0.8899999856948853,0.43,0.2816193699836731,645,,,,
0.8999999761581421,0.4307,0.1974371075630188,646,,,,
0.9200000166893005,0.4313,0.18059319257736206,647,,,,
0.8999999761581421,0.432,0.26735782623291016,648,,,,
0.8799999952316284,0.4327,0.2506350874900818,649,,,,
0.9500000476837158,0.4333,0.15264388918876648,650,,,,
0.8700000047683716,0.434,0.30892765522003174,651,,,,
0.9099999666213989,0.4347,0.264862060546875,652,,,,
0.8799999952316284,0.4353,0.2630400061607361,653,,,,
0.9099999666213989,0.436,0.21265769004821777,654,,,,
0.9099999666213989,0.4367,0.2226143777370453,655,,,,
0.9199999570846558,0.4373,0.22899162769317627,656,,,,
0.8999999761581421,0.438,0.2993811070919037,657,,,,
0.8899999856948853,0.4387,0.30660709738731384,658,,,,
0.8500000238418579,0.4393,0.40746253728866577,659,,,,
0.8500000238418579,0.44,0.3326965570449829,660,,,,
0.8199999928474426,0.4407,0.3620225489139557,661,,,,
0.8700000047683716,0.4413,0.3476252257823944,662,,,,
0.9600000381469727,0.442,0.16708403825759888,663,,,,
0.8500000238418579,0.4427,0.37127602100372314,664,,,,
0.8899999856948853,0.4433,0.26326242089271545,665,,,,
0.8500000238418579,0.444,0.36922022700309753,666,,,,
0.8799999952316284,0.4447,0.2853645086288452,667,,,,
0.8500000238418579,0.4453,0.2700459957122803,668,,,,
0.9099999666213989,0.446,0.2595064640045166,669,,,,
0.8999999761581421,0.4467,0.28255975246429443,670,,,,
0.8799999952316284,0.4473,0.2547056972980499,671,,,,
0.949999988079071,0.448,0.18433932960033417,672,,,,
0.8999999761581421,0.4487,0.2396145761013031,673,,,,
0.8700000047683716,0.4493,0.27811121940612793,674,,,,
0.8799999952316284,0.45,0.3506280779838562,675,,,,
0.8799999952316284,0.4507,0.2532401978969574,676,,,,
0.8899999856948853,0.4513,0.22781242430210114,677,,,,
0.8500000238418579,0.452,0.4058915376663208,678,,,,
0.8899999856948853,0.4527,0.23583030700683594,679,,,,
0.8999999761581421,0.4533,0.2178298681974411,680,,,,
0.8899999856948853,0.454,0.2686519920825958,681,,,,
0.8899999856948853,0.4547,0.30244746804237366,682,,,,
0.8799999952316284,0.4553,0.2889496982097626,683,,,,
0.8899999856948853,0.456,0.28535914421081543,684,,,,
0.8700000047683716,0.4567,0.295222669839859,685,,,,
0.8600000143051147,0.4573,0.35205572843551636,686,,,,
0.8899999856948853,0.458,0.257913738489151,687,,,,
0.9099999666213989,0.4587,0.2582065165042877,688,,,,
0.8799999952316284,0.4593,0.2570791244506836,689,,,,
0.8999999761581421,0.46,0.27204370498657227,690,,,,
0.8999999761581421,0.4607,0.22296100854873657,691,,,,
0.8700000047683716,0.4613,0.3631991147994995,692,,,,
0.9300000071525574,0.462,0.21256956458091736,693,,,,
0.8700000047683716,0.4627,0.3420937657356262,694,,,,
0.8600000143051147,0.4633,0.3562013506889343,695,,,,
0.9399999976158142,0.464,0.1962554156780243,696,,,,
0.8600000143051147,0.4647,0.29857292771339417,697,,,,
0.8999999761581421,0.4653,0.2675514221191406,698,,,,
0.8700000047683716,0.466,0.3168155252933502,699,,,,
0.9300000071525574,0.4667,0.20264434814453125,700,,,,
0.8500000238418579,0.4673,0.34545421600341797,701,,,,
0.9199999570846558,0.468,0.21040037274360657,702,,,,
0.9099999666213989,0.4687,0.21671485900878906,703,,,,
0.8799999952316284,0.4693,0.2546323835849762,704,,,,
0.8899999856948853,0.47,0.2717902362346649,705,,,,
0.8999999761581421,0.4707,0.24756020307540894,706,,,,
0.9200000166893005,0.4713,0.22791950404644012,707,,,,
0.8600000143051147,0.472,0.2679249346256256,708,,,,
0.8899999856948853,0.4727,0.3493765890598297,709,,,,
0.9300000071525574,0.4733,0.18827533721923828,710,,,,
0.9099999666213989,0.474,0.1956486850976944,711,,,,
0.9099999666213989,0.4747,0.18307176232337952,712,,,,
0.8799999952316284,0.4753,0.3062681555747986,713,,,,
0.8199999928474426,0.476,0.40020331740379333,714,,,,
0.8999999761581421,0.4767,0.2901540696620941,715,,,,
0.8700000047683716,0.4773,0.32220667600631714,716,,,,
0.8899999856948853,0.478,0.27800452709198,717,,,,
0.9199999570846558,0.4787,0.23408380150794983,718,,,,
0.9200000166893005,0.4793,0.20627401769161224,719,,,,
0.8999999761581421,0.48,0.23405155539512634,720,,,,
0.8500000238418579,0.4807,0.2503528892993927,721,,,,
0.8899999856948853,0.4813,0.24765728414058685,722,,,,
0.8600000143051147,0.482,0.3096998929977417,723,,,,
0.8899999856948853,0.4827,0.2255314290523529,724,,,,
0.8799999952316284,0.4833,0.3042731285095215,725,,,,
0.9199999570846558,0.484,0.23880009353160858,726,,,,
0.8799999952316284,0.4847,0.2773439884185791,727,,,,
0.8500000238418579,0.4853,0.3392604887485504,728,,,,
0.8399999737739563,0.486,0.3786248564720154,729,,,,
0.9099999666213989,0.4867,0.1616726517677307,730,,,,
0.8700000047683716,0.4873,0.30885812640190125,731,,,,
0.8899999856948853,0.488,0.2562515139579773,732,,,,
0.9099999666213989,0.4887,0.20243991911411285,733,,,,
0.8999999761581421,0.4893,0.2398362010717392,734,,,,
0.8700000047683716,0.49,0.3243665397167206,735,,,,
0.9199999570846558,0.4907,0.2417813390493393,736,,,,
0.8600000143051147,0.4913,0.26492536067962646,737,,,,
0.9099999666213989,0.492,0.22524791955947876,738,,,,
0.8999999761581421,0.4927,0.2481810599565506,739,,,,
0.8500000238418579,0.4933,0.2855793237686157,740,,,,
0.9199999570846558,0.494,0.21582336723804474,741,,,,
0.8700000047683716,0.4947,0.30378931760787964,742,,,,
0.9600000381469727,0.4953,0.16298885643482208,743,,,,
0.9099999666213989,0.496,0.2756359577178955,744,,,,
0.8400000333786011,0.4967,0.34107494354248047,745,,,,
0.8799999952316284,0.4973,0.30561357736587524,746,,,,
0.8700000047683716,0.498,0.29803377389907837,747,,,,
0.8700000047683716,0.4987,0.26527130603790283,748,,,,
0.8700000047683716,0.4993,0.3358738422393799,749,,,,
0.8799999952316284,0.5,0.26761800050735474,750,,,,
0.8999999761581421,0.5007,0.2565205991268158,751,,,,
0.9299999475479126,0.5013,0.2562338709831238,752,,,,
0.8999999761581421,0.502,0.24907349050045013,753,,,,
0.8500000238418579,0.5027,0.3193569779396057,754,,,,
0.8999999761581421,0.5033,0.21927085518836975,755,,,,
0.9299999475479126,0.504,0.21914565563201904,756,,,,
0.8500000238418579,0.5047,0.31886860728263855,757,,,,
0.9199999570846558,0.5053,0.1973680555820465,758,,,,
0.8899999856948853,0.506,0.21371528506278992,759,,,,
0.8899999856948853,0.5067,0.2702363431453705,760,,,,
0.9600000381469727,0.5073,0.13168442249298096,761,,,,
0.8700000047683716,0.508,0.2660768926143646,762,,,,
0.8799999952316284,0.5087,0.3089059293270111,763,,,,
0.9099999666213989,0.5093,0.28593873977661133,764,,,,
0.8700000047683716,0.51,0.3690621554851532,765,,,,
0.8700000047683716,0.5107,0.23422563076019287,766,,,,
0.8199999928474426,0.5113,0.41363760828971863,767,,,,
0.8500000238418579,0.512,0.37301796674728394,768,,,,
0.8999999761581421,0.5127,0.231528639793396,769,,,,
0.8400000333786011,0.5133,0.3102477788925171,770,,,,
0.9200000166893005,0.514,0.2291031777858734,771,,,,
0.9199999570846558,0.5147,0.253724068403244,772,,,,
0.8899999856948853,0.5153,0.23933269083499908,773,,,,
0.8600000143051147,0.516,0.3012406527996063,774,,,,
0.8600000143051147,0.5167,0.2886098027229309,775,,,,
0.9099999666213989,0.5173,0.19366897642612457,776,,,,
0.9399999976158142,0.518,0.22173920273780823,777,,,,
0.9199999570846558,0.5187,0.19738513231277466,778,,,,
0.8799999952316284,0.5193,0.2859038710594177,779,,,,
0.9299999475479126,0.52,0.19975510239601135,780,,,,
0.8500000238418579,0.5207,0.3250114917755127,781,,,,
0.8899999856948853,0.5213,0.2596913278102875,782,,,,
0.8799999952316284,0.522,0.3854488134384155,783,,,,
0.9399999976158142,0.5227,0.18914848566055298,784,,,,
0.8799999952316284,0.5233,0.2946185767650604,785,,,,
0.8100000023841858,0.524,0.46544206142425537,786,,,,
0.8600000143051147,0.5247,0.32354995608329773,787,,,,
0.8899999856948853,0.5253,0.24562221765518188,788,,,,
0.8899999856948853,0.526,0.2862381041049957,789,,,,
0.8700000047683716,0.5267,0.33149245381355286,790,,,,
0.8400000333786011,0.5273,0.40962839126586914,791,,,,
0.8500000238418579,0.528,0.35352614521980286,792,,,,
0.8899999856948853,0.5287,0.3199715316295624,793,,,,
0.8899999856948853,0.5293,0.2934034764766693,794,,,,
0.9099999666213989,0.53,0.23479345440864563,795,,,,
0.9300000071525574,0.5307,0.19055671989917755,796,,,,
0.9300000071525574,0.5313,0.1942073106765747,797,,,,
0.8299999833106995,0.532,0.3081817030906677,798,,,,
0.9199999570846558,0.5327,0.2746669054031372,799,,,,
0.8799999952316284,0.5333,0.3308892250061035,800,,,,
0.9099999666213989,0.534,0.2166251391172409,801,,,,
0.8600000143051147,0.5347,0.26493650674819946,802,,,,
0.8700000047683716,0.5353,0.34832268953323364,803,,,,
0.9199999570846558,0.536,0.1987023949623108,804,,,,
0.8500000238418579,0.5367,0.336283802986145,805,,,,
0.8500000238418579,0.5373,0.3609105944633484,806,,,,
0.8899999856948853,0.538,0.27361977100372314,807,,,,
0.8799999952316284,0.5387,0.22698014974594116,808,,,,
0.8500000238418579,0.5393,0.3540453314781189,809,,,,
0.9500000476837158,0.54,0.20747429132461548,810,,,,
0.8199999928474426,0.5407,0.3780406713485718,811,,,,
0.9199999570846558,0.5413,0.1792818009853363,812,,,,
0.8600000143051147,0.542,0.31044572591781616,813,,,,
0.8999999761581421,0.5427,0.26634299755096436,814,,,,
0.9299999475479126,0.5433,0.2260511815547943,815,,,,
0.8999999761581421,0.544,0.2500326931476593,816,,,,
0.8799999952316284,0.5447,0.32328149676322937,817,,,,
0.8799999952316284,0.5453,0.23806899785995483,818,,,,
0.8999999761581421,0.546,0.2652692198753357,819,,,,
0.8999999761581421,0.5467,0.23685188591480255,820,,,,
0.8700000047683716,0.5473,0.24597527086734772,821,,,,
0.9300000071525574,0.548,0.186946302652359,822,,,,
0.9099999666213989,0.5487,0.21406680345535278,823,,,,
0.8999999761581421,0.5493,0.29220500588417053,824,,,,
0.8600000143051147,0.55,0.25840991735458374,825,,,,
0.9199999570846558,0.5507,0.17768427729606628,826,,,,
0.8899999856948853,0.5513,0.20681753754615784,827,,,,
0.9599999785423279,0.552,0.12924160063266754,828,,,,
0.8400000333786011,0.5527,0.3247378170490265,829,,,,
0.9200000166893005,0.5533,0.22424250841140747,830,,,,
0.8899999856948853,0.554,0.27408283948898315,831,,,,
0.8700000047683716,0.5547,0.2935595214366913,832,,,,
0.9099999666213989,0.5553,0.2854541838169098,833,,,,
0.8799999952316284,0.556,0.38505682349205017,834,,,,
0.8300000429153442,0.5567,0.3680064082145691,835,,,,
0.8999999761581421,0.5573,0.2574996054172516,836,,,,
0.9099999666213989,0.558,0.21260692179203033,837,,,,
0.8700000047683716,0.5587,0.25864100456237793,838,,,,
0.8999999761581421,0.5593,0.2087707221508026,839,,,,
0.8899999856948853,0.56,0.24829673767089844,840,,,,
0.9299999475479126,0.5607,0.17682072520256042,841,,,,
0.9399999976158142,0.5613,0.19340485334396362,842,,,,
0.9199999570846558,0.562,0.2297305464744568,843,,,,
0.8700000047683716,0.5627,0.29147619009017944,844,,,,
0.8700000047683716,0.5633,0.3003302216529846,845,,,,
0.8600000143051147,0.564,0.2727769613265991,846,,,,
0.9099999666213989,0.5647,0.28892630338668823,847,,,,
0.9299999475479126,0.5653,0.2183258831501007,848,,,,
0.9299999475479126,0.566,0.17279544472694397,849,,,,
0.8899999856948853,0.5667,0.27728402614593506,850,,,,
0.9399999976158142,0.5673,0.18714500963687897,851,,,,
0.9399999976158142,0.568,0.19659912586212158,852,,,,
0.949999988079071,0.5687,0.112996906042099,853,,,,
0.9199999570846558,0.5693,0.21180753409862518,854,,,,
0.8700000047683716,0.57,0.2809464633464813,855,,,,
0.9199999570846558,0.5707,0.16187343001365662,856,,,,
0.9099999666213989,0.5713,0.17193235456943512,857,,,,
0.8899999856948853,0.572,0.21757164597511292,858,,,,
0.8299999833106995,0.5727,0.3839482069015503,859,,,,
0.8600000143051147,0.5733,0.3554150462150574,860,,,,
0.9099999666213989,0.574,0.2116624116897583,861,,,,
0.9099999666213989,0.5747,0.2508285343647003,862,,,,
0.9299999475479126,0.5753,0.19132034480571747,863,,,,
0.8799999952316284,0.576,0.2713373005390167,864,,,,
0.8700000047683716,0.5767,0.31840813159942627,865,,,,
0.8899999856948853,0.5773,0.2719547152519226,866,,,,
0.8399999737739563,0.578,0.34831690788269043,867,,,,
0.8899999856948853,0.5787,0.20587694644927979,868,,,,
0.8700000047683716,0.5793,0.31871116161346436,869,,,,
0.8999999761581421,0.58,0.2918713092803955,870,,,,
0.9399999976158142,0.5807,0.22774764895439148,871,,,,
0.8799999952316284,0.5813,0.3059116303920746,872,,,,
0.9500000476837158,0.582,0.20662277936935425,873,,,,
0.8899999856948853,0.5827,0.25926631689071655,874,,,,
0.9299999475479126,0.5833,0.24305304884910583,875,,,,
0.8899999856948853,0.584,0.2746477425098419,876,,,,
0.8999999761581421,0.5847,0.33420050144195557,877,,,,
0.8999999761581421,0.5853,0.21585170924663544,878,,,,
0.949999988079071,0.586,0.1468764692544937,879,,,,
0.8700000047683716,0.5867,0.3396577835083008,880,,,,
0.8600000143051147,0.5873,0.3115243911743164,881,,,,
0.8700000047683716,0.588,0.3812156915664673,882,,,,
0.8500000238418579,0.5887,0.3328806757926941,883,,,,
0.8100000023841858,0.5893,0.4204075336456299,884,,,,
0.8899999856948853,0.59,0.30294927954673767,885,,,,
0.9199999570846558,0.5907,0.18131321668624878,886,,,,
0.8999999761581421,0.5913,0.28875118494033813,887,,,,
0.9299999475479126,0.592,0.22214296460151672,888,,,,
0.9300000071525574,0.5927,0.2258964478969574,889,,,,
0.8999999761581421,0.5933,0.22817650437355042,890,,,,
0.9099999666213989,0.594,0.20995083451271057,891,,,,
0.8300000429153442,0.5947,0.3176673948764801,892,,,,
0.8700000047683716,0.5953,0.2796720862388611,893,,,,
0.9700000286102295,0.596,0.140834242105484,894,,,,
0.9299999475479126,0.5967,0.21702557802200317,895,,,,
0.8500000238418579,0.5973,0.31306013464927673,896,,,,
0.9399999976158142,0.598,0.21400846540927887,897,,,,
0.9300000071525574,0.5987,0.15048256516456604,898,,,,
0.8899999856948853,0.5993,0.2589372396469116,899,,,,
0.8600000143051147,0.6,0.2686689794063568,900,,,,
,0.6,,900,,,0.9011399745941162,0.25122714042663574
0.9200000166893005,0.6007,0.2418459951877594,901,,,,
0.8600000143051147,0.6013,0.31443357467651367,902,,,,
0.8999999761581421,0.602,0.2915390431880951,903,,,,
0.8999999761581421,0.6027,0.22141923010349274,904,,,,
0.8500000238418579,0.6033,0.26341333985328674,905,,,,
0.8999999761581421,0.604,0.27704501152038574,906,,,,
0.8600000143051147,0.6047,0.2877424359321594,907,,,,
0.8600000143051147,0.6053,0.28990983963012695,908,,,,
0.8999999761581421,0.606,0.21818870306015015,909,,,,
0.8199999928474426,0.6067,0.3799054026603699,910,,,,
0.8500000238418579,0.6073,0.30970412492752075,911,,,,
0.8999999761581421,0.608,0.24101115763187408,912,,,,
0.8999999761581421,0.6087,0.24796366691589355,913,,,,
0.8700000047683716,0.6093,0.2953833341598511,914,,,,
0.8899999856948853,0.61,0.24471408128738403,915,,,,
0.9099999666213989,0.6107,0.20977573096752167,916,,,,
0.9399999976158142,0.6113,0.17540886998176575,917,,,,
0.9300000071525574,0.612,0.17433622479438782,918,,,,
0.8999999761581421,0.6127,0.24119184911251068,919,,,,
0.9300000071525574,0.6133,0.19418072700500488,920,,,,
0.8999999761581421,0.614,0.24774855375289917,921,,,,
0.8899999856948853,0.6147,0.3188994228839874,922,,,,
0.949999988079071,0.6153,0.15986306965351105,923,,,,
0.9099999666213989,0.616,0.1909133493900299,924,,,,
0.8899999856948853,0.6167,0.30793726444244385,925,,,,
0.8799999952316284,0.6173,0.3724518120288849,926,,,,
0.8999999761581421,0.618,0.2664451599121094,927,,,,
0.8999999761581421,0.6187,0.26003187894821167,928,,,,
0.8999999761581421,0.6193,0.21968816220760345,929,,,,
0.9099999666213989,0.62,0.20217189192771912,930,,,,
0.8999999761581421,0.6207,0.27898484468460083,931,,,,
0.8600000143051147,0.6213,0.3182993233203888,932,,,,
0.8999999761581421,0.622,0.2745648920536041,933,,,,
0.9199999570846558,0.6227,0.21458327770233154,934,,,,
0.8700000047683716,0.6233,0.3412138819694519,935,,,,
0.9300000071525574,0.624,0.17673781514167786,936,,,,
0.8600000143051147,0.6247,0.31595921516418457,937,,,,
0.8899999856948853,0.6253,0.2576271891593933,938,,,,
0.9099999666213989,0.626,0.2088489979505539,939,,,,
0.9099999666213989,0.6267,0.27875134348869324,940,,,,
0.8999999761581421,0.6273,0.22344650328159332,941,,,,
0.8999999761581421,0.628,0.2522884011268616,942,,,,
0.8899999856948853,0.6287,0.27806705236434937,943,,,,
0.8999999761581421,0.6293,0.23243093490600586,944,,,,
0.8799999952316284,0.63,0.2721879482269287,945,,,,
0.8899999856948853,0.6307,0.33774203062057495,946,,,,
0.9399999976158142,0.6313,0.1460082232952118,947,,,,
0.8600000143051147,0.632,0.2583482265472412,948,,,,
0.9199999570846558,0.6327,0.2298162877559662,949,,,,
0.8799999952316284,0.6333,0.24528768658638,950,,,,
0.9099999666213989,0.634,0.2068394273519516,951,,,,
0.8700000047683716,0.6347,0.349953293800354,952,,,,
0.8899999856948853,0.6353,0.28030985593795776,953,,,,
0.9300000071525574,0.636,0.20357853174209595,954,,,,
0.9300000071525574,0.6367,0.21634043753147125,955,,,,
0.8600000143051147,0.6373,0.2564200758934021,956,,,,
0.8799999952316284,0.638,0.36768633127212524,957,,,,
0.8899999856948853,0.6387,0.303362637758255,958,,,,
0.8600000143051147,0.6393,0.41083967685699463,959,,,,
0.9500000476837158,0.64,0.159939706325531,960,,,,
0.9099999666213989,0.6407,0.22674793004989624,961,,,,
0.9099999666213989,0.6413,0.20319503545761108,962,,,,
0.9299999475479126,0.642,0.1735641360282898,963,,,,
0.8999999761581421,0.6427,0.23844733834266663,964,,,,
0.9300000071525574,0.6433,0.2177661657333374,965,,,,
0.949999988079071,0.644,0.1946067214012146,966,,,,
0.8999999761581421,0.6447,0.2735864222049713,967,,,,
0.9099999666213989,0.6453,0.24582228064537048,968,,,,
0.8799999952316284,0.646,0.2722790837287903,969,,,,
0.9200000166893005,0.6467,0.21090541779994965,970,,,,
0.8899999856948853,0.6473,0.24698567390441895,971,,,,
0.9099999666213989,0.648,0.2591065764427185,972,,,,
